,id,real_logit,real_time,fake_logit,fake_time,edge_score_x,contrast_score_x,brightness_score_x,saturation_score_x,edge_score_y,contrast_score_y,brightness_score_y,saturation_score_y
9330,8930.0,-6.997873,5.874552,,,,,,,19.493250820568928,64.10641242926596,60.24292601203501,186.8378726750547
9331,8931.0,-14.011909,5.580326,,,,,,,20.38154513888889,42.00461435933747,78.78984722222222,53.53756597222223
9332,8932.0,-5.975785,5.964058,,,,,,,8.607712422520661,25.823545681019176,55.32769240702479,48.27149083161157
9333,8933.0,-3.373831,5.743613,,,,,,,18.07050823434125,45.5691785186046,71.06431897948164,106.89340240280778
9334,8934.0,-2.818312,6.788836,,,,,,,12.610131143667298,49.235759091435405,74.53267367674859,83.32917355860114
9335,8935.0,-5.999578,5.640098,,,,,,,18.339672517123287,63.452676867192174,142.6047196061644,30.28150684931507
9336,8936.0,-5.286515,5.9137,,,,,,,10.409104694092829,39.78790216934744,52.88474090189873,122.37627571202532
9337,8937.0,-5.337198,6.245572,,,,,,,5.163387423935092,39.45267858462679,91.03524023833673,103.54187690162271
9338,8938.0,-4.269811,6.003989,,,,,,,9.04204868285124,64.94052998126905,138.5073573088843,93.8616541838843
9339,8939.0,-2.805401,6.61943,,,,,,,5.207392539525692,43.0213943656449,93.8865303853755,65.98178730237154
9340,894.0,-5.200675,6.832436,-4.35097,5.181716,25.22418212890625,71.05002923607078,102.44654083251952,156.0413475036621,13.809818097014926,55.36962974353709,118.38907124533584,88.06182369402985
9341,8940.0,-3.28421,6.305149,,,,,,,13.750510395791585,56.21250425826001,98.74208416833667,47.224536573146295
9342,8941.0,-2.450967,6.005488,,,,,,,8.631652162447258,52.15057116007353,96.31132977320677,124.25682687236286
9343,8942.0,-4.545552,5.550934,,,,,,,11.11875,37.32079035106268,85.00550351288057,111.91866949648713
9344,8943.0,-2.475577,6.566249,,,,,,,5.701280590211132,36.30837195911368,87.53092010556622,74.8885976487524
9345,8944.0,-0.468554,6.090137,,,,,,,12.920373335040985,62.55489202732897,96.0236840420082,123.52491995389344
9346,8945.0,-3.388475,6.114977,,,,,,,9.100240138319672,62.018788367292,116.95888831967213,69.12800332991803
9347,8946.0,-3.916558,5.365578,,,,,,,15.933145254629627,81.0006692170012,174.90871672453704,62.24555121527778
9348,8947.0,-5.198952,6.402211,,,,,,,13.0353204036965,43.41704076319839,81.26829097762646,80.27266232976653
9349,8948.0,-3.009122,6.300223,,,,,,,8.01968813387424,52.50658019819706,95.21261409736309,59.42539934077079
9350,8949.0,-1.877455,6.221099,,,,,,,9.166475474683544,46.06472583429664,75.26119462025316,119.8053270042194
9351,895.0,-7.249177,6.145245,-1.085068,5.15269,22.45595932006836,56.47814018119097,108.76824188232422,134.10855865478516,11.21964378914405,37.59225075788373,181.6147931889353,65.40173538622129
9352,8950.0,-3.335542,6.618292,,,,,,,12.75920649509804,58.08120636900647,109.19101715686274,146.4962530637255
9353,8951.0,-3.315692,5.748618,,,,,,,15.831940972222222,71.63647754973972,136.18080902777777,114.7908923611111
9354,8952.0,-4.085106,6.4366,,,,,,,16.73554010115607,49.90774261044404,101.51788896917148,93.09225975433526
9355,8953.0,-1.743456,6.447536,,,,,,,6.238509945972496,46.36677184906672,62.21552062868369,104.3398452848723
9356,8954.0,-5.512836,4.810449,,,,,,,38.9329699933687,48.60203871008922,96.26196120689656,58.568182194960215
9357,8955.0,-4.136562,6.409194,,,,,,,3.6046875,24.93097602867591,67.43236912915852,114.72288710861056
9358,8956.0,-7.643277,5.657831,,,,,,,29.23224874721604,51.35116884514429,82.5730442650334,131.6555609688196
9359,8957.0,-3.755165,5.813253,,,,,,,30.263242102396514,42.553391436761856,81.14687159586056,146.37863562091502
9360,8958.0,-5.345195,4.419825,,,,,,,19.21605032234957,37.04408455953551,94.60417711318053,76.00590078796561
9361,8959.0,-3.645561,6.494581,,,,,,,6.001216626213592,43.44289445514229,172.50251213592233,69.20597997572816
9362,896.0,-7.71342,6.304275,-4.64027,5.0526,21.380203247070312,60.60293498867617,101.17693710327148,150.78191375732422,12.760289864185111,59.77400665457154,174.5106828470825,50.14914172535211
9363,8960.0,-7.706724,4.606796,,,,,,,11.536252520161293,64.69068331301919,153.48072496639784,53.20371723790323
9364,8961.0,-4.555482,5.666831,,,,,,,7.183389423076923,51.18016859730284,117.36542582417584,47.80175824175824
9365,8962.0,-4.569822,5.925798,,,,,,,7.313843550955414,31.2075590057942,160.61973195329088,55.622246549893845
9366,8963.0,-1.717894,4.886421,,,,,,,9.241448863636364,37.41931573460773,100.15837256493506,94.50412743506492
9367,8964.0,-5.6549,4.699421,,,,,,,8.949506152849741,30.68273362900489,104.47875647668394,78.95480893782383
9368,8965.0,-5.991302,5.150791,,,,,,,15.928090867718447,54.516960511311545,107.1297936893204,76.46677791262135
9369,8966.0,-11.477073,6.334285,,,,,,,12.539138943248531,48.18408470293231,148.46234711350294,44.56278436888454
9370,8967.0,-4.167929,6.3982,,,,,,,12.061407797029704,54.5854802067056,80.46750309405941,104.90169554455446
9371,8968.0,-5.372934,6.346006,,,,,,,10.917843934911245,54.1544841130478,80.22449149408284,124.50270278599604
9372,8969.0,-6.417437,5.957462,,,,,,,5.928451588114754,47.34095645551936,60.74642353995902,112.72161885245902
9373,897.0,-8.086208,5.176827,-5.388936,5.068613,25.704849243164062,62.69976157687095,104.43510818481444,182.2367935180664,26.18048753004808,61.50222790028442,146.828076171875,119.46924203725962
9374,8970.0,-6.675856,6.434521,,,,,,,8.146495664739884,60.1229487130843,99.36100072254337,72.30049975915222
9375,8971.0,-5.050823,6.145086,,,,,,,6.475591904276985,70.33279573688019,66.66658604887984,88.72405486252546
9376,8972.0,-5.924579,6.186907,,,,,,,9.299766414141414,73.0431543544119,107.68634154040404,99.96924242424242
9377,8973.0,-7.072929,6.279721,,,,,,,29.12175480769231,50.38240114317764,72.65359344181459,217.27437130177515
9378,8974.0,-7.319376,5.181877,,,,,,,6.2296532846715325,70.35759051784211,93.49097095498784,90.3789271593674
9379,8975.0,-5.264499,5.863765,,,,,,,9.00853111814346,71.06861434574425,69.47722178270043,73.71084190400843
9380,8976.0,-4.678011,6.56174,,,,,,,16.95417166506718,54.725102910073375,104.00864023512476,34.51984464971209
9381,8977.0,-1.355847,6.019716,,,,,,,5.512921421161826,47.49642538577103,84.25643477697095,73.30629214211618
9382,8978.0,-4.044152,4.934942,,,,,,,8.35256470959596,56.159463888866526,81.14034880050505,125.09343039772727
9383,8979.0,-5.093872,6.566982,,,,,,,6.51943322243346,40.17842150366575,85.41893714353613,79.68592858840304
9384,898.0,-7.574003,5.146588,-1.733665,4.978531,15.887218475341797,56.345127477812746,87.26285552978516,146.00733184814453,33.75427433894231,66.13790445558105,148.91519681490385,72.54740835336538
9385,8980.0,-2.20335,6.480295,,,,,,,3.658929420152091,41.16951690258138,60.97338997148289,94.725567371673
9386,8981.0,-6.251429,5.076995,,,,,,,13.629141009852216,55.37384796312315,62.8651631773399,75.61805341748769
9387,8982.0,-5.658463,6.402637,,,,,,,8.204812135214008,62.765718180000434,97.12551982003892,81.63720209143969
9388,8983.0,-3.159943,6.39533,,,,,,,8.97338857632094,69.35545123353542,85.44668847847358,216.1990368150685
9389,8984.0,-5.204587,6.384497,,,,,,,7.85997689688716,49.548571281257054,111.98540552042802,51.496750364786
9390,8985.0,-3.910866,5.204143,,,,,,,7.966442018072289,41.17555447482936,77.13963102409639,85.2853765060241
9391,8986.0,-6.34757,6.430539,,,,,,,9.242534381139489,69.04705110793847,96.7870395383104,111.46419756876227
9392,8987.0,-3.950644,6.55184,,,,,,,5.636007988721804,73.62210961543445,137.48711231203006,62.70443785244361
9393,8988.0,-5.872299,6.244515,,,,,,,7.652597045898437,54.89553095367174,96.43525390625,81.51182556152344
9394,8989.0,-10.372479,7.019111,,,,,,,11.357472098214286,59.50573032980802,67.01356584821428,96.34184430803572
9395,899.0,-3.110281,3.976997,-5.151001,4.995548,20.68408203125,56.72652344026852,110.22303009033205,105.90535736083984,10.817468341503268,38.51290529488334,80.8641237745098,64.32996834150327
9396,8990.0,-6.79225,6.440253,,,,,,,9.33086785009862,44.05948427493219,81.40980645956607,134.43491740631163
9397,8991.0,-7.024127,6.491291,,,,,,,7.282038924361493,44.93719524507597,75.99825945481336,121.36131507858546
9398,8992.0,-6.222291,7.835943,,,,,,,7.4765625,50.47933092422451,123.1658976171244,138.62465670436188
9399,8993.0,-2.535174,6.007978,,,,,,,13.98701774691358,62.04923455440017,85.26863104423869,72.92653356481482
9400,8994.0,-3.214967,6.56348,,,,,,,5.847114039179105,44.94803646695668,63.56377098880597,81.84628614738806
9401,8995.0,-4.225951,5.98169,,,,,,,10.672414127066116,39.02363646449741,126.11926007231403,71.20803848140496
9402,8996.0,-5.997795,6.395532,,,,,,,7.2265625,51.091938717366766,105.92261369163424,83.06323869163424
9403,8997.0,-2.347012,4.458846,,,,,,,12.144579529494385,47.93909805557459,93.05276070926966,108.05771155196628
9404,8998.0,-2.891614,5.011358,,,,,,,6.524718432741117,31.625056462327336,77.22324714467005,89.4320114213198
9405,8999.0,-5.800511,7.219025,,,,,,,13.400316317626528,57.63569954286549,81.53461496509598,120.7191590314136
9406,9.0,-9.623404,6.361377,-8.095221,4.948504,31.216590881347656,67.35456648728281,129.72357940673828,166.37910842895508,54.04200495049505,43.50311641965801,125.47014232673268,128.2498360148515
9407,90.0,-5.418355,6.095376,-13.103302,4.991543,19.01493453979492,41.2570092313751,118.15190887451172,107.99938201904295,9.033444486788618,56.04949934640204,122.34438833841465,159.42552718495935
9408,900.0,-4.052938,7.463375,-6.077475,5.034583,17.296119689941406,61.59853156079318,104.96448135375977,117.5721435546875,21.13093853820598,37.5563686528315,102.5328280730897,89.74246262458472
9409,9000.0,-2.371293,4.96379,,,,,,,8.080931281094527,27.665930023046272,65.03657493781094,91.65586520522388
9410,9001.0,-3.092785,4.728281,,,,,,,44.9321087466488,49.63392681060698,103.6974028150134,130.3474028150134
9411,9002.0,-6.075219,5.253297,,,,,,,26.15462485259434,68.06366438075881,93.77577019457549,164.2530881485849
9412,9003.0,-10.743565,3.689414,,,,,,,56.70498411016949,52.251597124277644,84.79441207627119,116.77473516949152
9413,9004.0,-5.621129,6.630626,,,,,,,9.379624077490774,53.18982658355825,69.91748731549815,111.97008763837638
9414,9005.0,-3.637949,6.550738,,,,,,,6.679714033018868,45.95067611657955,108.90218160377358,67.66092275943396
9415,9006.0,-5.932446,5.466134,,,,,,,17.669089673913042,67.19992652030221,105.6430456235698,95.8863665617849
9416,9007.0,-3.024228,4.395723,,,,,,,6.917267628205129,32.356423857689634,84.60767895299145,90.93407674501424
9417,9008.0,-6.988072,5.706139,,,,,,,16.05606456043956,58.192444483889766,95.22371222527472,124.192864010989
9418,9009.0,-3.811878,6.677019,,,,,,,13.470053998161765,65.32219609289466,144.57005112591912,33.41034007352941
9419,901.0,-4.563735,5.36339,-8.649691,4.954509,12.977546691894531,40.76784099801218,93.13661193847656,87.51237869262695,5.592019174473068,35.17423088813227,90.0019174473068,60.51296472482436
9420,9010.0,-8.925088,6.377922,,,,,,,26.572808727364187,69.75692460860093,101.16787286217304,94.06729439134809
9421,9011.0,-7.021037,6.159961,,,,,,,13.090748605476673,32.92236557148238,57.50282074036511,59.62067697768763
9422,9012.0,-2.50991,5.277471,,,,,,,16.563359004739336,62.3696776593827,126.8365299170616,61.40517254146919
9423,9013.0,-4.030826,4.963692,,,,,,,16.826319705513786,48.51154790332008,103.08043937969924,155.55083411654135
9424,9014.0,-6.582118,5.663636,,,,,,,23.82173232182628,70.01620129327958,84.00876252783965,116.6523872494432
9425,9015.0,-1.836338,6.212157,,,,,,,13.944919497971602,58.795525003528645,98.42711080121704,103.6708956643002
9426,9016.0,-0.976489,4.634301,,,,,,,15.315060995989304,41.04477627646455,75.62380514705882,108.98051052807487
9427,9017.0,-14.41815,6.214069,,,,,,,21.648079819277108,47.89394991707951,53.90542796184739,71.30522088353413
9428,9018.0,-5.918612,7.162352,,,,,,,25.785672577854672,59.745568707979984,73.08143112024221,112.94719669117649
9429,9019.0,-12.433004,5.979657,,,,,,,16.9301037397541,42.60533675223041,52.53882236168032,48.3416015625
9430,902.0,-9.291464,5.258273,-7.943256,4.944501,30.00010681152344,53.17907089006573,131.67510604858398,164.85052490234375,52.86088504196643,52.95248678986216,125.93579886091128,145.18229916067148
9431,9020.0,-5.25897,4.90812,,,,,,,38.44694140625,52.487607444789326,149.53437890625,68.90457421875
9432,9021.0,-5.587013,5.985358,,,,,,,17.11700520833333,52.63286310632919,48.129423828125,129.913662109375
9433,9022.0,-6.612544,5.866586,,,,,,,19.32331154684096,39.57237235197497,72.81739515250544,142.22230392156862
9434,9023.0,-11.486602,5.488837,,,,,,,25.56812643348624,44.2442485302622,98.84436998279816,182.01185493119263
9435,9024.0,-16.488178,5.087385,,,,,,,28.608209943890277,44.591835799594,100.63197085411473,53.26103880922693
9436,9025.0,-8.511327,6.959515,,,,,,,17.809237455985915,27.96681219088231,73.1013066681338,72.66336377640845
9437,9026.0,-5.074461,6.61338,,,,,,,19.6912150142315,59.59340459204307,116.80113259013282,94.6945327324478
9438,9027.0,-1.754898,6.332767,,,,,,,5.707565464426877,55.44053484425754,71.36822196146245,106.24442934782608
9439,9028.0,-9.003765,5.999856,,,,,,,15.194668929303278,42.46584099774005,52.57183017418033,47.3109118852459
9440,9029.0,-0.498578,6.1175,,,,,,,12.343999233128834,58.32279218344832,169.46559943762782,78.49180086912065
9441,903.0,-5.510825,7.545873,-4.77333,4.996548,26.94726181030273,65.6089509081821,106.96743774414062,143.25054168701172,39.818263831114805,58.40313314754189,113.1732425124792,90.42784161813644
9442,9030.0,-4.391414,6.391582,,,,,,,12.348858055009822,31.434505688552186,112.9025663064833,62.58091846758349
9443,9031.0,-12.279751,5.413281,,,,,,,30.296867832568807,44.53368363708892,98.86595111811928,182.3581314506881
9444,9032.0,-4.800261,1.840673,,,,,,,21.33875655594405,79.030764085449,84.83305288461538,85.89158653846154
9445,9033.0,-4.324379,5.92916,,,,,,,7.253066037735849,31.35214018151592,56.47476087526206,54.952771226415095
9446,9034.0,-4.066304,4.823823,,,,,,,10.761193910256411,43.22030956606727,83.80788461538461,95.88320913461538
9447,9035.0,-14.445546,6.101918,,,,,,,41.176393839103866,35.21428323172361,225.29893711812628,0.0
9448,9036.0,-8.867763,6.178083,,,,,,,22.69845022912424,59.1651922549031,149.5211971741344,66.64725050916498
9449,9037.0,-7.591866,5.095359,,,,,,,8.411038306451612,18.943334564575785,202.6328125,101.25485421836228
9450,9038.0,-6.107994,5.876783,,,,,,,11.728164556962025,69.69140887917801,188.86637328586497,106.34732990506328
9451,9039.0,-3.971205,5.88441,,,,,,,16.148918524416136,67.40616966417451,113.78987526539278,88.58041069532909
9452,904.0,-3.049945,5.361236,-0.504074,4.892452,36.92758560180664,61.29906223623734,112.72216796875,141.4006118774414,8.86386855971897,41.03876251113717,120.51144979508196,135.70051229508198
9453,9040.0,-7.68015,6.691288,,,,,,,16.54539224952741,76.92044838238472,118.33794896030246,95.06616257088848
9454,9041.0,-4.296502,6.789712,,,,,,,9.222827102803738,46.22395190208947,191.03179030373832,28.1623773364486
9455,9042.0,-5.002446,3.55528,,,,,,,25.80995008680556,43.45974260292153,103.5494357638889,147.9750922309028
9456,9043.0,-7.322416,6.557979,,,,,,,24.197904761904763,78.28140751565887,88.32371428571429,23.337035714285715
9457,9044.0,-6.22331,6.501726,,,,,,,10.281403882575756,38.8847802841604,215.79801432291663,37.03202237215909
9458,9045.0,-6.645252,5.748121,,,,,,,7.648329274891775,49.44283418561786,165.15936823593074,59.86975784632035
9459,9046.0,-5.368064,5.54977,,,,,,,14.193227998878925,70.3523221558203,151.0695067264574,38.31669352578475
9460,9047.0,-9.048033,5.609635,,,,,,,22.54553373893805,50.66811810465062,125.70069828539825,112.67345132743364
9461,9048.0,-7.058235,5.536897,,,,,,,18.42991374434389,53.404975964441896,160.69876979638008,45.45091911764706
9462,9049.0,-7.195562,5.602577,,,,,,,13.66844369493392,40.71362529602862,169.1255059196035,59.644390143171805
9463,905.0,-0.848386,6.923023,-3.717372,4.928486,22.838546752929688,62.22009263392596,108.31427764892578,121.33170700073242,9.916430008944545,56.34943071101217,159.10125223613596,62.7458128354204
9464,9050.0,-5.421861,6.047943,,,,,,,8.216495901639345,69.29879990598454,172.81478611680328,34.4034387807377
9465,9051.0,-2.640122,6.103541,,,,,,,7.133411726804123,52.223665767211735,170.67955219072164,42.70770618556701
9466,9052.0,-4.705991,5.539895,,,,,,,12.618568232662192,50.34381621439975,142.43383668903803,53.3260975950783
9467,9053.0,-4.576242,6.052449,,,,,,,13.556013845755691,57.702087810136376,163.8580745341615,29.39071881469979
9468,9054.0,-6.246586,6.853619,,,,,,,15.711206995412844,69.84401773577436,142.69604357798164,87.75516055045871
9469,9055.0,-5.040239,5.676333,,,,,,,14.591137749445677,78.81862876384251,139.26930085920176,60.08296147450111
9470,9056.0,-5.594533,5.766254,,,,,,,10.00067531779661,43.077907209429824,133.58669557733052,44.05896451271187
9471,9057.0,-5.441327,5.875828,,,,,,,14.477018229166667,73.47172504610856,192.72695963541668,19.28860026041667
9472,9058.0,-8.377068,6.423288,,,,,,,11.656738089390965,40.58259418702281,99.2445266453831,93.2410793222004
9473,9059.0,-7.681712,6.273771,,,,,,,7.684505467196819,59.60968257010582,91.20253789761432,114.17773359840956
9474,906.0,-3.92287,6.042496,-4.247071,4.907468,12.595413208007812,39.144556645124354,116.83604431152344,72.49455261230469,6.848709239130435,46.65900710622712,116.06578351449276,55.55308618012423
9475,9060.0,-7.030642,6.465032,,,,,,,11.347832369942196,51.46941212048823,122.844725433526,99.07683947495184
9476,9061.0,-6.934508,5.952039,,,,,,,9.334184210526317,43.53213952439775,85.90791447368422,64.34504605263157
9477,9062.0,-6.499894,6.275121,,,,,,,17.31800537109375,54.30069791027073,137.48999938964843,65.40038146972657
9478,9063.0,-8.726063,6.463452,,,,,,,16.040708174904942,59.84623762699977,125.0990642823194,89.2610741444867
9479,9064.0,-2.851187,6.148916,,,,,,,24.05666935884692,52.033248833741055,93.54002857852883,149.60438928926442
9480,9065.0,-11.165972,6.301802,,,,,,,31.44913909313725,63.4448374082547,55.734773284313725,122.96627144607844
9481,9066.0,-7.662252,6.578918,,,,,,,9.423339285714286,52.30269115227331,82.649875,87.9047380952381
9482,9067.0,-6.344639,6.147841,,,,,,,19.22959929435484,31.540877882912586,114.66670866935485,117.21401839717744
9483,9068.0,-8.130534,6.537935,,,,,,,10.876491342504744,47.79019757393166,78.90283147533206,104.89942184535104
9484,9069.0,-7.448523,5.90962,,,,,,,10.355399865591398,62.33160411442295,102.62391801075267,38.65892137096774
9485,907.0,-6.14001,5.414739,-4.196086,4.92248,26.81671905517578,68.26849983169569,98.2745246887207,151.53476333618164,14.76265988372093,58.12930897784011,101.15050872093023,69.4178488372093
9486,9070.0,-3.169399,6.260991,,,,,,,4.533964646464646,47.83567049103489,34.87455176767677,122.98564393939394
9487,9071.0,-5.291991,4.978127,,,,,,,8.969707278481012,52.169620992080034,87.81100079113924,55.12823575949367
9488,9072.0,-4.78043,6.391393,,,,,,,11.203173076923076,54.58814254643673,77.09814903846154,81.64542067307693
9489,9073.0,-6.749768,6.272037,,,,,,,20.545208740234376,73.1314891931588,94.56548767089843,62.50120239257812
9490,9074.0,-5.058078,5.206692,,,,,,,9.52132263922518,30.154666905656367,180.0926225786925,29.95319309927361
9491,9075.0,-2.256741,6.039819,,,,,,,9.68679979253112,41.08203946264669,88.35324170124481,86.46256807572614
9492,9076.0,-3.002826,4.605896,,,,,,,37.19685359589041,71.12062241050612,138.51419520547944,84.80316352739726
9493,9077.0,-4.522864,4.629227,,,,,,,10.38412230458221,17.96895164588269,51.834564521563344,216.9150395889488
9494,9078.0,-3.140306,5.956171,,,,,,,36.050825657894734,45.92099422499678,61.97042105263158,66.77843421052631
9495,9079.0,-4.162003,5.269315,,,,,,,46.65311391843972,60.530065968036965,96.32227763002363,168.76344932033098
9496,908.0,-6.038111,4.613244,-7.628474,4.896457,19.07432174682617,44.916020266068855,108.8673210144043,156.24127578735352,20.99137652853261,47.57882245078065,69.89857761548913,131.6141516644022
9497,9080.0,-4.755164,5.844606,,,,,,,17.54386817226891,44.69423412888219,72.73332457983193,143.56542476365547
9498,9081.0,-3.528091,5.092731,,,,,,,29.029969512195123,43.877149281957095,133.14944359756095,183.8413643292683
9499,9082.0,-2.506672,6.887072,,,,,,,6.883231132075472,24.1465047511521,62.39236438679245,87.34739386792452
9500,9083.0,-3.326482,6.589068,,,,,,,17.042353266208252,40.42648043468107,53.27717951866405,51.17696463654224
9501,9084.0,-5.292021,4.60048,,,,,,,29.306050441576087,40.63392349442485,145.1539402173913,202.97772588315215
9502,9085.0,-13.476419,5.055074,,,,,,,8.794155534351145,33.52529420828676,97.69384541984734,30.286108460559795
9503,9086.0,-5.834351,6.428159,,,,,,,39.24917370775348,45.33041353001515,104.4950546719682,108.76199055666004
9504,9087.0,-2.459,7.612186,,,,,,,26.774947301854976,74.51503998957426,144.88166368043844,66.60795741989882
9505,9088.0,-3.836041,5.062103,,,,,,,43.20135494987469,48.07735108308779,79.39636983082707,90.01966635338346
9506,9089.0,-2.799295,5.305099,,,,,,,24.802042700945627,48.16301691770393,117.6765625,177.69207668439716
9507,909.0,-4.227751,5.132089,-3.584726,4.884445,16.18204116821289,47.33167308375749,105.5599479675293,77.26361083984375,13.19216844512195,71.51255706014103,107.97369664634148,75.73697027439025
9508,9090.0,-4.788871,5.575788,,,,,,,27.188735545154184,54.462680101137366,112.0062431167401,74.77727835903083
9509,9091.0,-6.427689,4.050873,,,,,,,18.511038773148147,39.61926318481882,80.67731963734568,72.18533950617284
9510,9092.0,-7.219623,4.477265,,,,,,,30.11366532821229,68.28219295481132,148.43622992318436,118.359593226257
9511,9093.0,-4.714147,6.129609,,,,,,,19.80032216494845,61.38288401996953,94.62423646907216,60.15865979381444
9512,9094.0,-2.0674,4.997293,,,,,,,22.56284849877451,53.32302548977341,194.296484375,54.08534390318628
9513,9095.0,-3.847835,4.634594,,,,,,,9.32161246612466,28.81575885084701,76.953383299458,76.85407774390244
9514,9096.0,-11.619945,5.910225,,,,,,,26.47833926687764,40.24092791551909,126.7631164293249,136.99304786392406
9515,9097.0,-2.229991,5.705501,,,,,,,10.950892376077586,32.141215680356765,68.06290072737069,44.60062297952586
9516,9098.0,-5.59617,5.903151,,,,,,,16.884877232142856,30.906254879982185,38.11739758403361,113.90969997373948
9517,9099.0,-4.680819,5.220601,,,,,,,12.56068202014218,30.97336850197656,76.70745704976304,78.11545468009479
9518,91.0,-12.414968,6.125991,-9.631314,4.879441,16.9959716796875,62.69330775819198,105.90341186523438,114.79976654052734,21.186684375,42.26424542775073,129.92578125,109.547684375
9519,910.0,-7.668318,5.377974,-6.549771,4.858423,20.60412979125977,54.047096743210986,114.1037483215332,110.4616355895996,22.82420058139535,65.14727269630097,134.17845566860464,74.13329578488371
9520,9100.0,-3.565311,5.285648,,,,,,,11.092682476359338,49.24345132233702,140.5896313534279,97.96319813829788
9521,9101.0,-3.615193,5.374615,,,,,,,21.35236397058824,41.02695603272762,77.55011029411764,124.83227205882352
9522,9102.0,-6.846008,3.213719,,,,,,,28.362197381422924,53.04288061795476,163.66618700592886,74.9211956521739
9523,9103.0,-3.898921,6.273697,,,,,,,12.819272883858268,42.37191247601519,63.4638748769685,87.73031496062993
9524,9104.0,-10.01476,6.430306,,,,,,,43.79041460396039,45.43818088692223,60.70889232673267,94.14966274752476
9525,9105.0,-14.679807,6.128664,,,,,,,32.79741753472222,59.34894624850092,92.1313957093254,84.75169890873016
9526,9106.0,-9.685962,6.084953,,,,,,,29.50773518041237,67.130438024297,81.9752706185567,120.6081701030928
9527,9107.0,-9.705173,5.980396,,,,,,,29.447175104384133,50.67684976679989,87.72732907098121,111.7733592118998
9528,9108.0,-5.46675,3.015742,,,,,,,22.98064903846154,53.60338967408551,124.69392361111112,106.26156517094016
9529,9109.0,-10.477058,5.176619,,,,,,,50.24653155193237,57.21902697284775,85.65036986714976,118.70542346014491
9530,911.0,-3.781353,4.980881,-3.242304,4.920479,18.37604522705078,57.63531288699554,98.97654724121094,125.39649200439452,18.04080859375,55.69173000943198,78.45495703125,147.21167578125
9531,9110.0,-8.707783,6.578302,,,,,,,30.34927793560606,61.65556776087005,135.2817471590909,69.54188861268939
9532,9111.0,-9.312086,5.110175,,,,,,,32.56583998771499,53.868971658052494,81.17322635135135,135.93867475429977
9533,9112.0,-5.387436,5.936219,,,,,,,62.166744402985074,59.03692284412921,153.6660381130064,91.07440698294243
9534,9113.0,-6.703503,6.44739,,,,,,,31.85708455165692,50.17751213569351,68.47820114522418,94.79325048732944
9535,9114.0,-10.056898,6.39412,,,,,,,49.20621596534654,62.2990793244023,80.87930693069308,60.80482673267327
9536,9115.0,-7.305418,5.802872,,,,,,,12.554670479302832,44.517638352497634,47.93983864379085,72.2968647875817
9537,9116.0,-6.581373,6.467463,,,,,,,18.926663115530303,42.14635242799616,183.4528438683712,99.56451231060606
9538,9117.0,-5.870685,6.050547,,,,,,,24.477160973084885,52.43429094244246,118.68529697204968,70.13153467908903
9539,9118.0,-11.944091,5.808712,,,,,,,34.76012670693277,50.61318847557232,77.11789981617648,137.7155199579832
9540,9119.0,-12.163622,5.185768,,,,,,,49.95418526785714,42.4602934238164,115.24723214285714,91.45436011904762
9541,912.0,-3.221957,5.38899,-4.255003,4.919477,26.78038024902344,52.87148742817165,114.43230438232422,164.9521026611328,9.149599264705882,53.12046307346408,94.95517279411764,88.71498529411765
9542,9120.0,-6.662478,6.469822,,,,,,,9.88031069364162,59.06005525334853,69.36224108863199,62.81584477360308
9543,9121.0,-11.077561,5.928467,,,,,,,40.733304036458335,61.771979346735904,96.10509114583331,70.51275065104167
9544,9122.0,-8.37759,5.327132,,,,,,,7.602868913301663,58.91258530059922,69.83511728028503,43.82828087885986
9545,9123.0,-1.163379,6.47561,,,,,,,5.429054214015151,23.37687849866248,82.16085759943182,83.49690755208333
9546,9124.0,-10.889299,5.800219,,,,,,,46.13904908798283,49.062332022620495,93.25999865879828,115.65743361051504
9547,9125.0,-7.433517,7.801453,,,,,,,8.820976195141066,71.9875650136028,84.99314508228841,124.43507788009404
9548,9126.0,-12.849511,4.164072,,,,,,,23.552101934523808,60.66813302884985,115.97784133184524,60.58021763392857
9549,9127.0,-37.009632,5.469151,,,,,,,12.894935344827584,105.16588536737176,154.0314224137931,48.53114942528735
9550,9128.0,-24.845081,6.926459,,,,,,,8.972626900715564,90.82171558022534,174.21595483005368,88.67385398032201
9551,9129.0,-32.076401,5.491408,,,,,,,14.494069683908046,75.30543817484906,179.41508979885057,70.7904382183908
9552,913.0,-6.007789,5.26945,-1.952445,4.874437,27.24499893188477,61.43291503172409,117.24168014526369,123.62732696533205,16.22687958435208,51.29818550593036,117.45189104523229,118.0554439180929
9553,9130.0,-19.558369,5.818484,,,,,,,9.824099069148936,64.76680657294332,134.89215425531916,107.82454122340424
9554,9131.0,-19.642132,6.788076,,,,,,,10.678348214285714,60.999495747453935,162.3471301020408,121.38183847402595
9555,9132.0,-34.884052,6.742296,,,,,,,9.455454388786764,67.95953409753237,183.40487132352945,69.88987534466912
9556,9133.0,-31.951286,6.307214,,,,,,,15.434661091549296,75.2986138236638,159.58167756539234,108.54513644366196
9557,9134.0,-51.035282,6.770145,,,,,,,17.708029197080293,56.52081639165002,116.72007299270074,126.14271498631386
9558,9135.0,-29.396818,4.89624,,,,,,,14.503960755813951,75.46870328956632,147.35802648578812,112.16448239664082
9559,9136.0,-48.041599,4.029008,,,,,,,24.871937692901238,80.46630583232172,108.940625,105.691690779321
