id,edge_score,contrast_score,brightness_score,saturation_score
730,38.24211255995204,49.756464162133526,106.38450614508393,112.36356414868105
7300,18.297133458646616,68.82483561168125,98.46319607612782,67.5633164943609
7301,15.6596453722334,40.13897687610275,54.409151785714286,96.89584066901408
7302,54.3862375,53.475059915611794,109.381421875,79.519803125
7303,37.970293209876544,62.05150026453836,81.49887635030865,75.68462577160494
7304,25.63464551033592,92.07319079108426,91.88022044573644,105.04710513565891
7305,26.412397203947368,66.59411546960807,73.90414708646617,70.60523966165414
7306,10.397594294003868,48.962502104771005,48.63524842843327,81.70626813346229
7307,17.186412712895375,67.4806876436664,59.22842913625304,85.65912408759124
7308,13.55507735148515,45.214073842996264,55.591983292079206,80.10247834158416
7309,14.446424278846154,38.46275457308184,50.54027193509615,87.78558067908654
731,17.641962985436894,54.37838660534184,183.6941868932039,25.868850121359223
7310,12.245291337471784,42.591913579694555,49.706355812641085,77.88101368510158
7311,25.841070893285373,42.66533658616721,72.61574115707434,85.01050659472422
7312,15.647453799833887,41.42053726825678,80.91443884966777,100.06249740448504
7313,17.166494406614785,42.48376785370457,97.57218506809339,96.50950571498055
7314,44.03421834832905,43.21326236199557,171.68307760282775,75.62902875964011
7315,9.533449543610548,42.91316170625988,74.00123922413793,104.82787145030426
7316,8.580979817708334,32.86153635804566,50.49894856770833,188.91185546875
7317,20.628701432496076,52.46472065473913,53.49406642464678,137.25089776295133
7318,12.398685297356828,48.23865557622698,98.27778772026431,68.00051968612335
7319,34.590285633484164,38.09034158574888,184.32984304298643,100.18801965497738
732,24.31227012260128,49.16845823121661,160.8669742803838,73.00536380597015
7320,11.601503783924844,37.966823782130646,88.44084681628392,55.113335073068896
7321,17.0216125,35.85595831538803,36.4018125,91.5244125
7322,24.044222740667976,52.772844405552135,182.03378253929273,0.0
7323,11.717725278253425,49.66786008467493,92.2882705479452,90.03116170804795
7324,14.044657371076234,63.690011633250556,117.71793721973094,127.16710692264574
7325,19.2700852997449,45.06938166116033,86.82452566964285,83.22648676658163
7326,11.900039672851562,32.95565397816038,30.976779174804687,164.9761962890625
7327,6.351765167364016,36.76110184481276,114.35434754184101,77.9333485878661
7328,51.30782330069125,52.68359293869362,191.687647609447,49.59153945852535
7329,19.03212909441233,39.269830298569346,71.30587668593449,72.21830744219653
733,9.205359887295081,49.29069636636644,70.41235271516393,110.8948450307377
7330,23.144020501138954,48.779886238480366,163.0437749145786,56.865415005694764
7331,10.519137126865672,50.06042414267588,72.88497667910448,103.97162313432835
7332,15.903939205955336,54.90426874736696,93.71619106699752,136.73946184863524
7333,10.591541280864197,54.611158248661994,99.56511059670783,138.3881044238683
7334,22.182376193317424,52.67058808653163,145.28647822195705,90.316508800716
7335,6.234392836757991,55.31784312418272,104.325799086758,49.14991795091324
7336,5.574447997104247,29.30497693801965,74.67716578185328,90.09857927123552
7337,19.15907894736842,48.0644759880645,147.37786184210526,66.66039144736843
7338,10.651543986966825,41.50099417262251,98.94145438388625,67.25634997037915
7339,5.118593169144981,25.054038345565107,82.06505866635688,82.83765683085502
734,31.664279598825832,61.235498444342404,133.8223489481409,115.3520578522505
7340,9.956320716594828,78.92243085064949,114.82477438038794,86.5587957974138
7341,4.277070236943907,36.31264076388958,51.3174292794971,157.59910843810445
7342,11.59306999516441,44.13926270822353,43.929956479690524,103.91808812862669
7343,12.04781640625,36.28920278363628,77.823125,123.084046875
7344,13.119235468106996,58.830307649622675,98.55515689300411,126.8351691100823
7345,7.839362857873211,42.37251111079722,56.555837806748464,120.07825920245399
7346,16.63120526584867,78.22584485863256,168.40304831288344,59.67364199897751
7347,8.864990071070235,50.545501051593035,91.01222826086956,93.19238607859532
7348,7.754023363377609,35.50838448288035,76.48733693074004,118.8460596537002
7349,32.92588829243354,50.10164589779884,75.9076080010225,99.48346114519427
735,9.796073314889336,39.41348753049981,47.91821868712274,127.57466046277666
7350,14.45976727320675,59.17775246376667,80.89043710443038,141.56102650316456
7351,35.20041048728814,44.51368987613175,68.70086069915254,101.38427568855933
7352,11.098063016528926,61.4437066812134,110.7593975981405,131.88974044421488
7353,3.9192275943396226,27.478618698556016,43.92347287735849,56.465828419811324
7354,5.19625068231441,33.859939743129914,68.9448246451965,114.35576555676856
7355,4.887273550724638,47.295312789649465,55.58688575634058,55.45205219655797
7356,9.596428571428572,45.68274033659445,76.16537431318682,84.05266483516483
7357,16.010119524572648,60.81273476777035,105.61877670940171,102.48939970619658
7358,16.3616061827957,43.13191091865053,63.97065188172043,96.23622983870968
7359,11.349299036561264,47.45985839739086,101.27697010869565,71.71807991600791
736,26.428238136007828,55.014793261749254,153.69832742172213,59.714435543052836
7360,20.544375715102976,41.82565042659321,86.86931135583524,60.442459239130436
7361,5.174517637310606,36.32050321104824,25.124692234848485,154.2893584280303
7362,8.08924672489083,51.38663336416589,82.00755663209607,108.91840884279476
7363,6.96630182549505,38.17666845519734,82.30687267945545,51.5646349009901
7364,6.882390361163227,40.314933508783405,43.12428470919325,215.4861837476548
7365,6.77818521194605,48.31840281617007,62.96822916666667,189.51468870423892
7366,26.409144417475726,58.11452629294662,87.22917779126213,104.93469356796116
7367,13.324536331300813,88.6603881948534,116.14587779471545,67.81474847560976
7368,18.76193723516949,40.439463483060656,81.19024761652543,98.87996226165254
7369,10.883839722675367,13.471277202063314,185.91967016721043,29.80098898858075
737,29.116099221789884,49.45747993615733,109.5819248540856,68.36973492217899
7370,23.58854779411765,46.210701561525084,82.87572794117646,70.6396580882353
7371,5.0725390625,38.283570852496204,66.80486778846154,128.07392427884616
7372,17.653403786307052,26.43076848071895,171.60229512448132,0.0
7373,11.30881353427896,40.14158615833848,69.49127881205673,109.66228575650118
7374,17.906672014508928,59.812810847623396,80.65470493861608,148.71561802455358
7375,9.004998445273632,43.38990165023926,47.07308768656716,119.31293143656717
7376,6.5298162960954445,59.08846051380888,32.97414587852494,95.5720715835141
7377,16.03487215909091,54.775225670331864,81.80171380928854,108.24967885375494
7378,10.911253434065934,38.09052661505468,73.42739697802197,62.26482486263736
7379,8.673604433760683,62.1672326862313,80.00196314102564,90.68180088141025
738,14.252657116451017,62.90487828186192,142.26243934842884,60.005998729205174
7380,31.60813347868217,34.1006723402402,175.31263929263565,0.0
7381,5.926989976415094,61.50713316796927,61.12068691037736,154.7298791273585
7382,16.05640756302521,30.582651166730972,60.72910539215686,141.55078343837536
7383,39.248796948356805,60.37110443208662,115.3800469483568,156.6298525528169
7384,7.218170501373627,55.20143592577118,81.48493732829671,70.03939302884615
7385,7.027067025440313,42.382247107741144,101.82099437377691,48.66916279354207
7386,17.952189650229357,44.594218420200306,110.91700831422018,89.53406321674312
7387,6.716299542682926,38.71625220565437,111.02295731707316,86.14971798780488
7388,16.03197228773585,49.21882153018243,122.22226193985848,95.1694501768868
7389,11.15592174369748,72.48696856455429,99.08577337184875,117.32224921218487
739,26.80491980651731,47.43846742785194,154.86758528513238,113.0267566191446
7390,18.36576737733645,44.882585404357066,105.07554395443925,87.75986784462617
7391,14.45728669451074,46.66121734701455,122.45759621121718,108.04164304892602
7392,4.93482827240566,26.894214789699777,97.09647331957547,62.24708136792453
7393,13.363321659482759,55.84228111333131,74.3127020474138,86.84782462284483
7394,28.04105174731183,50.834106975192896,92.59640456989247,61.40556115591398
7395,23.817758126195027,46.226266022265335,79.45488169216061,85.16987033938814
7396,26.843612526824035,54.05561371858775,130.97984509120172,131.89758918991416
7397,26.233808307127884,50.12045681517948,61.955454009433964,156.65296449161426
7398,44.206127232142855,53.3217275766475,131.78602678571428,119.32741908482143
7399,31.309695161996498,88.7279585947699,107.19868104203152,94.36683450087565
74,16.97867527173913,30.15083904270421,110.53442255434783,70.38933763586957
740,4.66768006263048,45.45251925785349,72.73178170668058,163.05123956158664
7400,13.065198553493449,62.07712501870035,86.62185794213974,87.9455922489083
7401,7.3547342414529915,34.921412970745266,44.62877938034188,145.528078258547
7402,11.275352202868852,46.14905393558543,54.387016521516394,116.14281185963115
7403,43.802635209713024,43.29314277231608,127.27341680463576,74.09785458057395
7404,10.719254032258064,39.254347760387006,126.33900369623656,34.1911374327957
7405,41.28399256993007,36.33081531603763,91.7701486013986,77.06885562354313
7406,7.969721638655463,54.21918539401459,81.49160648634454,66.04314272584034
7407,17.93116515837104,60.07322130216633,97.87557621606335,69.76558257918552
7408,50.23026228858351,54.81162299842373,126.90361720401691,52.502375132135306
7409,39.4337810475162,55.22919966945664,61.868905237581,116.05945936825054
741,18.33116488326848,40.38317969532054,92.17791220817121,165.47146461575875
7410,5.078587962962963,43.19483883584549,118.86635480967078,85.31512345679012
7411,25.077529761904763,61.724949772388456,178.75997023809524,42.62135788690476
7412,24.311921593830334,43.002797864057776,172.30786873393316,29.241669344473006
7413,8.085897435897436,29.94936665821668,67.73033160749507,42.763547830374755
7414,18.918470364391144,56.04730150544391,192.33393680811807,33.335712638376386
7415,12.63149162371134,56.85986818965987,69.0102931701031,86.10955219072164
7416,21.890266861054766,60.85035157916567,93.81965960953347,58.17104462474645
7417,50.57188901345292,65.9183813404983,131.76625210201794,79.7589230661435
7418,9.45765595463138,82.60274621063523,81.19632266068054,62.96827150283554
7419,51.15415379213483,57.001555717089936,97.65699438202248,86.86859901685393
742,22.611216162420384,70.01006096056845,144.9521961252654,118.49263866772824
7420,53.548040865384614,54.89136285248089,132.4034294871795,134.64944711538462
7421,16.40524734311741,47.007564185530754,85.51664347165992,71.06466346153846
7422,32.0256094038817,55.21962287030037,94.57506353974122,126.47342594731978
7423,25.60579394035533,56.89633397221669,96.22559882614213,98.69314324238579
7424,11.434399224806201,64.53884388048931,60.814341085271316,112.15033914728683
7425,7.390505305383023,49.37349230055963,56.6655376552795,106.20786425983437
7426,37.59168301569507,59.57714415548779,107.24870025224216,114.17246356502243
7427,40.358497596153846,63.4808584949216,111.49094951923077,151.69815805288462
7428,29.367348251028808,77.8585630336345,107.82205182613168,105.53242991255144
7429,56.46897977941177,55.8841331033235,115.76603153280543,73.76665723981901
743,20.19778432377049,53.980500762282766,150.4352491034836,124.70010566086066
7430,67.48899548532731,54.341000569586924,110.27902793453724,68.44669511851016
7431,24.406808035714285,63.809369601071616,112.12361328125,110.36671875
7432,13.182883831521739,60.945989250411515,85.14568614130435,103.49359375
7433,21.654264621559633,44.032686359258975,157.27952981651376,102.77620412844037
7434,36.83669921875,52.38199159655391,84.28267578125,133.66420572916667
7435,20.392301502145923,67.97904745646309,83.44821955472104,107.93874731759657
7436,30.80265945065177,50.22962132281632,82.93815467877096,86.54869355214153
7437,5.837942277892562,52.26839965392176,83.49497998450413,82.57297585227273
7438,29.727563080046405,69.88208976645971,116.57532990139211,115.45404219837587
7439,8.390573060941827,65.21280929327361,172.5294970567867,37.13558258310249
744,47.79711446360153,49.27619724983472,114.59427083333334,82.79034063697318
7440,31.986749886775364,53.28894487742504,72.3948284646739,92.87025305706521
7441,16.6893490720524,56.33448983714164,102.61630049126637,105.61332218886463
7442,9.975900471274686,39.78263470219688,78.35885603680431,97.46708931777378
7443,13.649388966480448,49.52560311242659,61.419806215083796,77.37554702048418
7444,11.186013719512195,42.94123942209677,61.54572789634146,109.31137957317073
7445,17.482330415754923,48.49262685373182,90.69338758205689,91.44193449124727
7446,12.641387847965738,41.461923606208615,79.85011710385439,59.387991836188434
7447,5.646804559426229,35.36926248700257,46.32450051229508,55.009176485655736
7448,46.686939538043475,44.56259611072622,166.55834578804348,64.533984375
7449,30.54879518072289,63.75414188560166,98.9773468875502,103.18157316767068
745,20.4091375,41.961320980664354,173.9632875,90.34271875
7450,9.403200348984772,30.1052357328532,144.69447572969543,60.76675523477157
7451,18.257134716890594,58.420012783058965,109.82305062380038,124.83837871880998
7452,12.821980070498915,55.552829757181826,69.18090428416485,85.9636693329718
7453,27.26085544310722,46.47182062162918,124.47640180525164,98.78421430525164
7454,22.208270392749245,28.49934239777352,110.60320524924471,44.97560422960725
7455,14.63189271023766,35.27291711473724,85.45480461608776,51.97949897166362
7456,15.771015251196172,35.20361795566197,146.63396755382774,107.60089339114832
7457,17.73886545076913,93.14415662878721,125.06816382163952,75.47542026351658
7458,16.851519097222223,52.40691762685121,85.08678695436508,188.42610057043652
7459,11.712703125,47.3374021619635,123.99895703125,90.309609375
746,23.504400634765624,50.431936382119204,141.861279296875,78.85849609375
7460,34.59628636587771,49.788358623749126,137.29466222879685,74.15803439349112
7461,8.07195095486111,25.519528668312223,69.4025245949074,114.52117332175926
7462,45.11065676713948,65.99122753159325,145.94588874113475,60.913020833333334
7463,39.155269993702774,44.2753807535597,72.22593277707809,99.45292427581865
7464,31.28535597826087,56.62199539787247,72.13776630434782,118.07519836956521
7465,12.300804227941176,42.687510596539866,40.6276555934874,116.86844143907562
7466,23.419501456567797,67.75607271325218,114.61540982521187,123.40237023305085
7467,16.219649976547842,34.02014109290283,114.25923721857411,107.11224788930582
7468,6.873250762195122,47.42701420759149,103.24042682926829,109.76818597560975
7469,19.27522754854369,42.220867361324956,128.23278216019418,74.71046723300971
747,25.80767182475884,55.639853841772215,203.44842242765273,35.7391981511254
7470,21.545224514563106,47.32782627362919,107.83311893203883,104.39730279126213
7471,29.39789356984479,45.978561368100415,110.38385532150777,27.971362250554325
7472,8.848719093406594,36.49255387493362,185.33259615384614,59.77176167582417
7473,16.910917763157894,50.99231449426286,111.44224013157894,122.05255263157895
7474,14.602421693735499,42.395542863744026,100.00271171693736,132.7415458236659
7475,44.27536722350231,54.43265938676489,159.76074308755761,30.51910642281106
7476,14.359206081081082,34.13623176937665,46.221584084084085,97.85882132132132
7477,20.986989087301588,36.430920962776895,88.92140376984128,78.93844246031746
7478,15.9769488512035,43.53130859560826,93.40993914113785,76.16891753282276
7479,39.92632177871148,37.967286900046524,91.1812806372549,113.54128151260504
748,21.354291373239437,42.54262238443102,83.28671508215963,74.5075117370892
7480,23.078893008474576,46.78799894460178,87.56608845338982,78.33235699152543
7481,20.31421717171717,44.86417307156344,106.57966856060607,94.81368686868687
7482,7.147419819078947,43.08425547230286,77.42868695175439,138.41978824013157
7483,30.205533088235295,56.07469628649998,156.0758455882353,64.47105514705882
7484,39.2112412084399,64.36201398194969,144.43645300511508,0.0
7485,27.684400406504064,62.55970769411256,121.61569275067751,74.9616361788618
7486,38.55124019058296,38.270487925936614,105.37186448991031,184.34256936659193
7487,20.19023722627737,40.9350362885709,132.21560789233575,98.10112340328467
7488,39.23709988317757,60.87266963955445,84.18801985981308,0.0
7489,38.133178425058546,59.22413074663566,103.45618047423888,0.0
749,25.249212717181468,60.510095126623014,142.37766952220076,87.44033844111969
7490,28.679416035353537,55.80164694926555,105.31892361111112,114.1950726010101
7491,36.363779920212764,53.82604373645828,125.26949468085107,107.19306848404256
7492,17.38887965425532,34.25263345814629,69.24304853723405,67.42225731382979
7493,49.288803984184916,77.40599553789649,142.15547445255476,11.111694038929441
7494,31.07726727447217,60.450336709689694,86.36762835892515,0.0
7495,27.2673840835141,41.95929880750159,93.06725528741866,137.19925772776574
7496,20.77276729060914,51.48605319698476,74.0286524428934,115.41742544416243
7497,41.98332276291513,52.907330865686376,129.7016028597786,0.0
7498,21.913167676211454,73.83490466338492,169.10061261013215,26.272583975770925
7499,16.149686819172114,49.15668513901113,104.35157952069717,92.56525735294117
75,4.732688710387324,62.251539112660936,69.39157405369718,150.91111355633802
750,38.15001124100719,73.10069452304784,151.5605440647482,70.66361660671463
7500,26.905836588541668,85.14101741867088,126.70311197916666,67.6032421875
7501,7.573394465042373,39.7031059111122,157.034719279661,51.310520391949154
7502,21.827688566098082,71.25224295786701,126.92658248933903,58.35046308635395
7503,16.754218352417304,59.38631431490886,159.27022105597965,29.731098918575064
7504,29.745309073464913,65.231670683066,147.37679207785087,43.092677494517545
7505,15.555814549180328,50.36894107169613,139.91242635758198,48.023197361680324
7506,21.873272235576923,53.882254061864536,147.3629582331731,52.09945913461539
7507,17.883678034232364,75.26468223130043,150.4302515560166,51.71266856846473
7508,25.573102434354485,57.91042716347002,131.11536857221006,78.64026258205689
7509,14.332192517201834,53.29619496523365,127.91570742545872,62.28286625573394
751,44.450823146687696,55.91240206325099,122.03718947160883,147.8718257097792
7510,11.573596868070954,74.88026456722626,170.98805432372507,34.994352827050996
7511,25.250613220620842,59.620452862004264,185.31005404656318,0.0
7512,15.556246912055336,62.20907245622069,121.9531589673913,78.14989500988142
7513,16.49253741685144,75.42130049653181,167.4625970066519,58.60533190133037
7514,16.60657012195122,60.751536797393314,168.33951981707318,0.0
7515,13.800782803180914,46.118740716704664,129.01028827037774,68.30681535785288
7516,10.84490167025862,46.67389709033381,145.16399178340518,38.68927464978448
7517,19.672745253164557,44.75373581581531,157.36694620253164,49.789193037974684
7518,19.36325041118421,63.58881935051604,129.16782483552632,69.57126507675439
7519,10.130956167035398,42.849147444264105,156.09182107300884,23.471629563053096
752,33.758326709062004,38.419052079601734,126.91974860890302,86.47332323131955
7520,28.566070434298442,74.76917317205657,174.27815283964364,25.89451211024499
7521,28.324154243119267,55.54199108217631,113.76456780389908,72.26721616972478
7522,17.99921701002227,76.51849687111883,132.72403257238307,64.04228145879733
7523,15.005194652908068,49.450823550921015,176.66287230300188,37.05809978893058
7524,13.161765919811321,38.55584393491163,98.24704599056604,126.26315448113208
7525,30.837549490950227,58.59194010210817,161.07308399321266,61.98496535633484
7526,29.13004899617591,48.74517526210914,84.68664555449331,143.55323852772466
7527,11.631348814229248,36.90568241837372,114.09648591897233,181.87605298913044
7528,18.597315014367815,43.95757413215657,133.26467612547893,59.38642840038314
7529,5.6829275678294575,26.84838073704903,76.48290031492247,182.70749152131782
753,56.026115310902895,56.43177012152509,114.63750266183986,55.285354557069844
7530,19.23442373294347,48.279632933150275,114.61044712475633,52.1390807748538
7531,9.601920509708737,47.34572574710306,107.7079338592233,77.97212682038835
7532,14.87143881453155,63.958183316582534,70.51520375239005,113.21146928776291
7533,13.144681186868686,53.832358685172935,156.201351010101,48.589608585858585
7534,6.563835784313725,18.332515863492628,119.05472732843137,114.4210018382353
7535,9.038430921052631,38.978237446137896,141.0249802631579,71.93173026315789
7536,4.757397959183673,23.15668994178898,62.771948587127156,147.17994996075353
7537,8.178247549019607,33.83655289826798,117.55231617647058,84.40367647058824
7538,9.370699404761904,39.277587764352525,120.36930357142857,96.65900595238095
7539,11.236470825645757,53.64351768621671,110.45855627306273,94.23538687730627
754,52.10625,64.6827102406949,92.77794296116505,114.2974817961165
7540,15.01706864104596,56.15736566006382,124.79514164025356,65.20303337955626
7541,13.505117859937402,35.48790117762903,105.1625855829421,40.13515258215963
7542,15.483787548449612,49.83969351871864,87.33317587209302,103.2761234253876
7543,5.2095196106094805,20.232372032673627,119.36706757900677,35.41356870767494
7544,22.51576278142589,55.48011284000446,119.65328330206378,100.31482176360225
7545,8.021152146464646,59.60691185736483,113.53715909090909,113.46246527777778
7546,13.912696803435114,74.29992575378776,133.26204079198473,76.00971493320611
7547,18.873688892326733,75.4485838479353,162.03488551980197,80.53997911509902
7548,29.12295353982301,53.18510602902412,125.50000691371682,81.10418279867257
7549,8.078950892857144,43.86348845282199,194.84295386904762,31.94821056547619
755,34.883885354291415,65.7741607769288,122.46763036427146,116.6642371506986
7550,36.701092998798075,75.36049015856604,141.12456805889423,131.4110126201923
7551,5.488482053212851,45.38665743693023,94.38475778112449,81.60404743975904
7552,10.192313359528487,64.31252657233188,91.53055316797642,124.87172765225934
7553,22.676783738938052,44.17843934548974,151.23906803097344,47.83395741150442
7554,5.673045,49.937685226667185,136.5413425,54.3773225
7555,11.599990772637796,55.91482532799227,91.07096149114173,67.65334645669292
7556,11.940793720657277,52.43342921088152,87.55937133215963,79.241376907277
7557,13.392286278735632,48.86775602262139,113.09572258141762,124.81091954022989
7558,12.38045,49.104243320941784,105.477215625,72.3571375
7559,7.877305437100214,37.63690969208288,39.445159248400856,137.27098547441364
756,45.52679026253919,48.07975596450302,106.19638028996866,110.37717721394985
7560,14.727775135869566,55.47697638120295,129.42015285326087,95.386328125
7561,7.461868937389771,47.22091123911349,42.6639274691358,172.80845458553793
7562,12.185388835877863,44.30279919619926,123.09898318225191,64.2571952528626
7563,9.867594696969697,62.91071443369565,123.42900883838384,72.42435606060606
7564,10.406557429006085,43.99676013141841,79.97506972616632,119.24191810344827
7565,7.787546136811024,53.94927024899352,69.65364480807087,100.68435346948819
7566,22.387817796610168,50.88451869994127,112.6317531779661,118.25172139830508
7567,42.91681276766595,54.99152657276401,95.39938436830835,80.39959850107067
7568,10.68669617052023,49.439796925911196,160.64513186416184,86.6838902938343
7569,7.257663829291045,42.74325870902882,108.04213211287313,106.46895697294777
757,48.65641798208191,41.44416226624405,169.40157049914677,73.02308020477815
7570,9.31313164893617,54.251971380487646,121.88038563829787,70.06807033096926
7571,8.692181408382066,51.342524690349855,89.4699530945419,139.39550743177386
7572,9.901333142201835,74.72108629002591,154.85797018348623,87.74945885894495
7573,15.320197186346864,55.62948081634797,74.65275887915129,144.18783152675277
7574,16.858426661849713,41.50120172284157,75.52281430635838,167.74270833333333
7575,29.186484213250516,69.0389327005132,125.88481172360248,82.29232983954451
7576,26.65314861460957,52.222923912801605,92.31047307934509,50.61618781486146
7577,14.7823960554371,37.96746790636864,220.92457356076758,21.158272254797442
7578,27.639322916666668,70.33219395365768,90.95162326388889,52.811339699074075
7579,44.82442962724936,51.22409517886123,108.4783660025707,42.99251285347044
758,47.86631651182432,49.03339622511038,106.14847709037163,79.95426784206082
7580,12.812493040089088,67.46556792946643,96.25583588530067,95.0877087973274
7581,6.5947026558891455,61.645876003475635,85.6361973152425,83.59957419168592
7582,41.80578887195122,36.806414703469294,62.58283155487805,174.83020579268293
7583,20.888773258587786,44.79942387043679,85.53618797709923,154.85556715171757
7584,8.329908932135728,53.60955659023535,64.9955370508982,65.81958270958084
7585,26.460625,45.20996449062434,99.4937720959596,127.15546717171718
7586,21.64523537477148,45.29937749331114,49.03934243601463,49.12760511882998
7587,13.817086693548386,32.091027321263695,168.0935326360887,46.15090410786291
7588,53.323448849878936,39.95758947401851,73.29019748789347,109.28554782082324
7589,32.19049276169265,53.790240000659416,139.83441675946548,25.307026030066815
759,36.20985243055556,55.65091716891792,106.51688657407408,88.29497106481482
7590,51.18481024549098,50.67334241543962,99.12207226953907,125.66071831162324
7591,43.008986884368305,60.032435943116646,119.62865364025696,30.443786804068523
7592,16.90553057553957,70.66199787507803,113.39943232913669,73.87085768884891
7593,18.78002232142857,67.48881205380741,150.6143161525974,92.46252705627705
7594,12.680990691489361,44.53222635638326,107.68276263297872,96.04759973404255
7595,18.84384375,38.00867457626345,118.82594921875,62.406390625
7596,7.290255220417634,48.37187245092513,77.0851254350348,100.58642691415314
7597,25.65947454150579,49.708452796631406,131.9213109314672,80.23605815637066
7598,26.154519967177244,57.51566063612389,160.42430935448579,64.0543045678337
7599,16.471577560240963,52.050862295909226,106.36525602409638,74.44817771084337
76,5.977574211502783,65.91661655582486,118.84548063543599,144.56786583951762
760,34.627637411347514,51.262959093171666,105.00214982269503,73.65007757092198
7600,25.921161009933776,78.21366814627173,85.39980339403974,21.062686258278145
7601,56.20555808212058,49.96709658686924,99.87946660602911,134.7549213877339
7602,35.63437079973118,63.30319504153193,81.73739079301075,95.83534526209678
7603,25.39484904661017,58.39143730620387,70.58909891419492,136.35675648834746
7604,11.123400821596244,68.89834361108065,82.73463419405321,83.98812353286385
7605,12.431786151960784,38.064605985702,89.44449142156863,70.38064644607843
7606,42.99156484962406,56.398809514586226,103.14461544486215,105.13793468045112
7607,21.33693959805654,41.845978207031465,66.83332321113075,180.52175629416962
7608,33.19833633093525,50.87283598274042,118.69483288369304,65.13388414268586
7609,61.16945057744565,50.62802110180245,110.39810207201087,126.87097486413043
761,77.14866230017762,61.95046933175153,128.2308281527531,69.8992589920071
7610,24.710561584728033,39.03034809783662,96.86065311192469,66.85839435146444
7611,18.301117050438595,49.51357705121158,116.60713747258772,110.63148985745615
7612,11.219541502624672,43.592278122782325,92.07851459973753,200.42411007217848
7613,43.69874850119904,42.158421408484905,89.72547212230216,117.23700539568345
7614,47.309648187633265,40.705555071712595,94.07005597014926,99.58930570362473
7615,53.12273838630807,54.62466742886163,69.51688187652812,83.72710880195599
7616,27.280522555096418,43.09409370782225,124.39981060606061,94.49130940082645
7617,7.947241747207229,44.512515077842984,91.87769549391238,80.49309652315803
7618,31.22735412057522,33.01643502142484,201.95413440265486,32.752205475663715
7619,4.774743092991914,39.06593798342726,65.04993682614555,74.85319238544474
762,49.61969408665105,56.33804857499742,119.57319233021077,82.3332918618267
7620,42.19884049773756,34.09076591497829,209.06569570135747,72.00731405542986
7621,22.129315996503497,36.22736782033004,201.63244828088577,58.87967657342657
7622,15.538180693069307,18.01246666126261,199.1265702351485,47.232120204207924
7623,31.958944917929294,33.44559129107111,197.67779750631314,63.44105113636363
7624,30.227759989754098,35.774213425746765,222.07801293545083,40.35204597848361
7625,5.098704001168224,37.54714429584432,47.401887412383175,137.6494085864486
7626,29.418646460843373,42.88615175080367,64.62045368975903,76.25602409638554
7627,19.407416283231083,31.196729951292838,156.17082055214723,101.8692388803681
7628,20.581800501054854,33.231275541273,142.63910864978902,0.0
7629,25.216203703703705,58.838346901978085,185.3402709694989,56.604088371459696
763,26.86249416977612,60.59457392972973,133.8623979710821,99.30214260727612
7630,42.88464147286822,63.81689885709507,143.16593992248062,103.24132751937985
7631,79.32703330979284,56.43136707382616,140.1968691148776,63.71908839453861
7632,79.84127578585462,63.931916325351466,126.74974214145384,67.92248587917486
7633,51.69439047029703,44.410116672818404,187.09648514851486,47.01304455445545
7634,62.63003507653061,56.60386550622009,161.1755612244898,91.71044323979592
7635,32.136155364923745,65.37580087689734,116.65346881808279,139.39964256535947
7636,23.507762699203187,36.866785601603034,197.320328062749,51.18512201195219
7637,25.098143892973855,36.00904854669053,139.61242085375818,88.24019097222222
7638,32.814917962003456,50.17511088876441,158.34621113989638,67.23239961139896
7639,19.90331079434698,41.198258616484694,132.68381152534113,91.90090460526316
764,53.842423592032965,51.01665247146178,140.14004120879122,56.651802884615385
7640,48.35797438063063,47.55691251079714,129.2578441722973,67.42281813063063
7641,45.776933053359684,58.62402271723667,170.65958498023716,78.42577507411067
7642,26.43818322243346,57.113243933520714,172.2433341254753,56.367374643536124
7643,57.674051183844014,40.53725075258296,112.55863074512534,143.5668306058496
7644,52.32787876945525,59.20786227427336,129.48784350680933,79.91586515077822
7645,70.49744289014373,58.77157259715114,155.29286447638603,82.20786062628336
7646,44.96500848121086,42.61079729912201,189.8320426670146,42.52498368997912
7647,59.525864562374245,65.2526118139299,152.82178068410462,63.67749622736419
7648,42.742018199774265,55.55678702108311,157.90733987020317,61.33920711060948
7649,40.871236493123774,51.85520851834271,178.49321893418468,79.40406127210215
765,13.981700673534073,49.89061451188958,76.17931854199684,98.24809330427892
7650,44.45519018954918,54.92825817580448,131.67722207991804,109.02722848360656
7651,28.86172225336323,47.44186945405222,190.88867012331838,38.1516360706278
7652,63.62062688631791,46.652598269602635,170.96385500503018,48.03357331488934
7653,52.60398251084599,38.83458159813032,140.82699972885032,39.74110290130152
7654,55.115781002377176,46.22388747991935,139.264973751981,75.56585776545167
7655,7.825049422141119,25.589890778657708,114.76025319343066,96.12252509124087
7656,10.566197467672414,46.249915634888424,184.0589911099138,42.18286974676724
7657,21.446628289473683,46.13911981726177,154.707745215311,74.19767120215312
7658,25.03211449795082,35.71873935602791,122.59082671618853,48.257569159836066
7659,40.85489987864078,55.80213281618723,130.0305370145631,63.069247572815534
766,16.229890873015872,50.15847660804794,77.19960813492064,86.67807291666666
7660,14.835560344827586,34.25042351845719,112.96488505747126,133.27391522988506
7661,37.26267591059602,57.06348648748454,95.28433016004415,131.19162527593818
7662,23.29440609830097,38.86818061020166,141.6763994235437,66.71162014563107
