id,edge_score,contrast_score,brightness_score,saturation_score
3508,17.993877410888672,56.62471587613278,105.82348251342773,64.62456512451172
3509,15.882316589355469,61.78800090101863,106.16152572631836,102.13258361816406
351,28.08380889892578,59.65709831733229,96.35260772705078,145.77566528320312
3510,20.432964324951172,58.30180606212449,114.0402603149414,121.5871467590332
3511,18.67894744873047,48.39447475155704,87.418212890625,122.52946090698242
3512,24.165523529052734,73.38427527404559,121.67940139770508,131.53821563720703
3513,10.250732421875,49.336220594971095,120.26554870605469,64.0819206237793
3514,21.000686645507812,34.46159944121193,109.07184982299805,133.92815017700195
3515,15.536727905273438,70.79855580363841,122.0837631225586,61.715362548828125
3516,16.15660858154297,54.92032321417227,121.84248733520508,61.835391998291016
3517,19.762157440185547,52.10790207419407,128.5342903137207,88.2265739440918
3518,16.586803436279297,43.800323515854174,94.98788833618164,140.61812210083008
3519,9.23239517211914,59.00377723346412,116.42826080322266,70.68958282470703
3520,30.25299835205078,70.18124824691638,107.79608154296875,90.29742050170898
3521,12.04123306274414,76.79526017158487,114.30462646484375,86.91898727416992
3522,14.709915161132812,57.83231475659965,131.93759536743164,67.61678314208984
3523,22.124866485595703,62.57535626086864,95.88388442993164,89.18704986572266
3524,18.91629409790039,74.20751647920598,114.38409423828125,85.9147720336914
3525,20.38277816772461,72.13476170102493,94.70117568969727,101.73830032348633
3526,11.00533676147461,48.51038334884883,100.35066223144531,106.12014770507812
3527,16.730506896972656,54.31615631852434,98.1729965209961,119.17006301879883
3528,14.701950073242188,49.337081961389764,93.11974334716797,136.9356575012207
3529,22.25751495361328,54.63606301957451,113.3851547241211,106.23858642578125
353,18.833473205566406,57.94914482163894,84.43545532226562,154.70513534545898
3530,13.072021484375,73.74341919123403,94.3947525024414,79.4703483581543
3531,21.639759063720703,64.95960842723709,99.65306091308594,105.25702667236328
3532,16.359619140625,51.17946756306814,101.73308181762695,161.25431442260742
3533,19.25408935546875,61.51782467881992,91.01609420776367,104.88219451904297
3534,40.75885009765625,79.91961860451849,117.26643753051758,151.21169662475586
3536,38.23395538330078,66.81480269251716,93.80698013305664,133.4711036682129
3538,24.94830322265625,67.95460387611512,96.69647598266602,133.27582550048828
3539,22.770832061767578,43.668520187299684,101.18457794189453,176.22650909423828
354,23.768173217773438,72.59798979854405,95.5256462097168,114.4922103881836
3540,23.56182861328125,44.88364613570566,96.52002334594727,121.38358306884766
3541,13.604385375976562,56.59979927768721,123.83956146240234,50.064308166503906
3542,27.968822479248047,50.04190196742949,99.14516067504883,139.34869003295898
3543,20.95897674560547,41.79586438933587,114.06188201904297,122.18721008300781
3544,22.690235137939453,49.43729009487691,125.75759506225586,77.06557083129883
3545,19.84021759033203,46.81648099080233,89.27411651611328,125.23779296875
3546,19.492332458496094,53.54266156945361,116.69942092895508,105.39071273803711
3547,19.993022918701172,40.74934842514643,101.36640548706055,74.32757949829102
3548,19.634632110595703,46.31988543302578,104.02951431274414,132.66890335083008
3549,15.11810302734375,37.55653563004068,108.9807243347168,132.11694717407227
355,17.61119842529297,68.24136196224408,111.39248275756836,121.61748504638672
3550,26.428272247314453,73.58229582779279,111.14128875732422,153.98962020874023
3551,20.306533813476562,73.6444619054022,115.8002700805664,100.69861602783203
3552,25.987716674804688,61.12165316546106,124.41438674926758,131.6877555847168
3553,24.196083068847656,50.288966989431465,88.09188461303711,118.77145767211914
3554,24.389049530029297,69.20797475475476,121.98283386230469,108.79064178466797
3555,26.449779510498047,50.8916205934417,107.39059066772461,127.98988723754883
3556,33.40066146850586,57.55658755657691,85.01907730102539,115.12792587280273
3557,25.133777618408203,75.04235046890244,130.3267364501953,88.25443649291992
3558,24.39532470703125,63.332766798375786,96.65104293823242,133.93169403076172
3559,31.1201171875,52.75398547142004,103.26433563232422,113.39066314697266
356,33.266021728515625,65.45240080871491,81.1004753112793,127.42205429077148
3560,13.432609558105469,42.32586066578466,111.05704498291016,59.9427375793457
3561,22.34444808959961,63.38783790597134,112.06388473510742,117.22671890258789
3562,24.528564453125,34.732096533680476,70.22769927978516,163.4905662536621
3563,20.561546325683594,42.5286584988832,63.3085823059082,168.40442276000977
3564,21.601001739501953,52.67140709759682,120.81808471679688,81.24099731445312
3565,22.672958374023438,29.89846860205873,109.03328704833984,70.07223129272461
3566,14.841320037841797,63.355030299992144,118.02647399902344,85.03368759155273
3567,13.265457153320312,56.494069590548094,116.98331451416016,94.6998176574707
3568,13.394866943359375,61.077377278436224,105.04842758178711,123.46833801269531
3569,21.178672790527344,54.54817140748524,83.28400039672852,133.74789428710938
357,39.254905700683594,67.87611342610046,109.45061874389648,79.7708625793457
3570,11.096118927001953,54.57024997483688,93.0018310546875,115.63192367553711
3571,21.902992248535156,57.13014558994431,92.0033187866211,126.13341522216797
3572,18.05307388305664,48.58901908610169,95.45536804199219,99.01163864135742
3573,14.61386489868164,40.90960463986185,68.4964828491211,146.20565032958984
3574,16.09192657470703,69.4464978770115,89.98019409179688,116.97396469116211
3575,19.480518341064453,60.014937738833154,92.7759017944336,103.96988677978516
3576,15.526477813720703,54.438128888870246,86.4521255493164,87.77764511108398
3577,11.028316497802734,64.26447414741659,131.78369522094727,109.42654800415039
3578,17.202899932861328,60.00265573983048,68.57041549682617,122.20369338989258
3579,17.394813537597656,62.108020494117454,84.99687194824219,122.19228744506836
3580,18.551807403564453,66.8100617753363,73.67045974731445,163.05406188964844
3581,14.348808288574219,63.31191835787625,114.01690673828125,103.99112319946289
3582,20.03314208984375,54.09672662492731,96.20047378540039,141.46880722045898
3583,13.540374755859375,44.981829489068964,80.83756637573242,88.95237350463867
3584,15.11751937866211,65.15309865207166,106.38367080688477,94.63609313964844
3585,25.565616607666016,68.44382667811963,83.6146240234375,142.80920028686523
3586,33.29994583129883,75.75745700039755,91.30083847045898,191.88408660888672
3587,23.32091522216797,62.505137559002954,95.36214828491211,104.97517395019531
3588,18.311813354492188,48.68306466997484,100.94653701782227,146.2131462097168
3589,19.54161834716797,47.595093881540514,102.9891471862793,87.67367172241211
359,33.99744415283203,65.41471135809708,91.53092956542969,149.21024322509766
3591,10.106979370117188,47.55956820505379,105.77753829956055,157.11390686035156
3592,12.027835845947266,52.637896094975765,124.63425064086914,65.56454086303711
3593,17.558353424072266,35.19073052752914,111.77207565307617,87.3394546508789
3594,23.325416564941406,68.51475270946193,97.10890579223633,156.71530151367188
3595,14.30264663696289,44.05262958745336,106.13435745239258,104.99658966064453
3596,22.680442810058594,60.20131693352249,98.31880569458008,174.35998916625977
3597,22.356258392333984,57.6972726604859,119.38834381103516,101.9726333618164
3598,34.63715744018555,73.53693257328047,110.136962890625,151.26517868041992
3599,23.055843353271484,66.16822251610718,101.53583145141602,168.3245391845703
36,23.835834503173828,72.31996841222903,126.3338737487793,118.87759780883789
360,22.35993194580078,67.67129004125196,151.73342895507812,65.40862655639648
3600,22.701480865478516,49.77084121468872,105.71703338623047,129.6417236328125
3601,21.803516387939453,54.953406991136724,121.97865295410156,104.7049674987793
3602,12.761493682861328,62.01937527916653,108.15853500366211,116.48701858520508
3603,18.34652328491211,64.53925798798612,95.79978561401367,144.77582168579102
3604,17.83945083618164,55.56167689058221,107.28425598144531,134.03633880615234
3605,11.064075469970703,54.820757223899825,84.08226013183594,149.69859313964844
3606,11.350555419921875,57.6815080381868,102.14893341064453,105.92469787597656
3607,15.79831314086914,60.55334988013627,93.80658721923828,153.41434860229492
3608,15.19198226928711,55.115867100574015,130.99761199951172,106.26787948608398
3609,12.616100311279297,46.05747398135836,102.3652229309082,134.6347770690918
361,23.049362182617188,75.30460372855934,118.46380615234375,116.14270782470703
3610,11.282268524169922,54.19243068024254,98.45885848999023,121.28948211669922
3611,11.67620849609375,39.66272104513829,109.25907897949219,80.88590621948242
3612,17.03082275390625,33.7769664339856,124.17405700683594,61.848106384277344
3613,9.54012680053711,41.537788168506,102.52347946166992,148.83015823364258
3614,16.05147933959961,52.330640094121335,110.50749206542969,173.51094436645508
3615,25.610443115234375,64.49750839313924,109.61175537109375,156.10626983642578
3617,43.64054489135742,63.307391920882004,108.4068489074707,23.37009048461914
3618,19.37993621826172,42.36972508319222,117.61796569824219,92.11666107177734
362,19.14173126220703,54.539324785919646,102.61209869384766,153.38279342651367
3629,12.202022552490234,35.26948535648117,122.80086135864258,43.394805908203125
363,25.82953643798828,69.98090425643812,101.1446533203125,129.87127685546875
364,22.645397186279297,72.20200412744616,117.34494400024414,123.74303817749023
3641,18.91653060913086,62.481160258425426,114.45412826538086,92.94101333618164
3642,17.475173950195312,42.50029976891079,102.49694061279297,87.86356353759766
3643,10.301937103271484,80.6177176548741,117.04143524169922,86.29936981201172
3644,15.534976959228516,51.86691005813786,120.47837829589844,53.09325408935547
3645,13.426971435546875,47.39303256480212,96.06834030151367,122.91439437866211
3646,13.944965362548828,58.102222052403846,97.72407913208008,150.29209899902344
3647,27.24083709716797,58.78277263609642,89.58567810058594,56.90403747558594
3648,17.40854263305664,45.982959083799635,84.15327835083008,95.30570220947266
3649,21.248985290527344,51.33234331957419,103.49098205566406,119.22737503051758
365,16.249408721923828,58.77751112505673,107.96713638305664,103.83943939208984
3650,25.075984954833984,66.3964439709233,111.91050720214844,99.17620468139648
3651,22.502033233642578,61.17912420863488,110.12788009643555,113.0587158203125
3652,41.84830856323242,73.80944063486913,109.81618881225586,163.64887619018555
3653,18.569061279296875,44.571550828838234,121.40729904174805,95.9920539855957
3654,25.066757202148438,57.64674062598419,93.58950805664062,168.6731071472168
3655,17.679683685302734,42.50325097806269,103.51355361938477,115.72799682617188
3656,17.758773803710938,52.444546807193554,102.6860466003418,130.60386657714844
3657,32.750999450683594,67.35813716529731,124.67105865478516,100.89835739135742
3658,18.01321792602539,61.997613841814164,107.86759567260742,132.66537857055664
3659,18.73781967163086,63.944569910431035,104.71252059936523,141.09807968139648
3660,17.665756225585938,66.05773346280503,93.57551193237305,100.3500862121582
3663,19.122909545898438,59.34594230955268,105.93973922729492,138.48098373413086
3664,18.130691528320312,60.90489061866979,108.05419158935547,93.63323974609375
3665,16.353271484375,80.51525624657162,108.40718460083008,126.76507568359375
3666,23.637916564941406,61.66157733190544,96.82200622558594,147.06145095825195
3668,23.393856048583984,54.516253677936945,98.91193389892578,132.17247772216797
3669,42.26799774169922,64.44107536839641,112.34721755981445,90.36791610717773
367,12.6395263671875,41.43263125408069,122.35233306884766,120.91337585449219
3670,50.29413986206055,61.165713382739256,98.0013313293457,62.863555908203125
3671,50.642539978027344,49.72536664185583,112.791748046875,173.89867401123047
3672,28.172019958496094,77.38404438697548,93.82018661499023,147.76361846923828
3673,21.897865295410156,46.154546026584875,126.41608428955078,119.9334716796875
3674,25.60235595703125,60.22239950463891,96.94628143310547,122.0434455871582
3675,18.14337921142578,69.89714112716275,81.40496444702148,169.47779083251953
3676,17.826950073242188,50.07440767580652,86.21923828125,158.01351928710938
3679,35.236820220947266,58.504522775475074,89.13971710205078,156.06145477294922
3681,18.88802719116211,70.20449482585848,81.10992813110352,170.89090728759766
3682,14.662467956542969,68.70865525233391,87.8379135131836,133.96412658691406
3683,21.972179412841797,63.867630685110065,102.23325729370117,154.25291442871094
3685,18.74093246459961,71.43435921767082,98.7525634765625,97.74345779418945
3686,21.704273223876953,72.27483724258359,100.52362442016602,156.13838577270508
3687,18.350910186767578,76.41961130268628,121.42201232910156,148.7907600402832
3688,23.772117614746094,55.40804144850249,90.78610229492188,153.80168533325195
3689,15.432861328125,51.31037341886145,85.14652633666992,161.18186569213867
369,20.600662231445312,63.19565924719392,106.60173797607422,142.34984970092773
3691,10.431697845458984,48.13726157216559,100.49869537353516,65.69249725341797
3692,16.51007080078125,72.71442509415574,100.16326522827148,137.30234146118164
3693,17.153488159179688,55.20054653288385,107.29718399047852,122.630615234375
3695,11.697357177734375,55.2717182849687,87.67318725585938,141.083251953125
3697,15.516849517822266,59.956511439584546,86.0499496459961,158.02649307250977
3698,20.080158233642578,69.76849485407621,91.31349563598633,127.19815826416016
3699,16.195972442626953,59.78510036400418,106.36499786376953,131.92254257202148
370,18.592609405517578,84.29914703720985,87.29454040527344,155.50932693481445
3700,15.701004028320312,71.24832873034876,110.54705429077148,88.07609176635742
3701,28.57229995727539,80.55072007325614,98.82323837280273,125.35401153564453
3702,18.767337799072266,55.92997547674312,95.7442855834961,133.25500106811523
3703,18.590984344482422,66.57951670482407,93.55847930908203,110.80978012084961
3704,16.575225830078125,74.59996133961076,109.44329071044922,103.68341445922852
3705,15.697174072265625,59.06506798900563,77.76122665405273,134.83149337768555
3706,15.816204071044922,60.599741634674956,97.03705215454102,166.90166091918945
3707,12.68929672241211,67.93758484384439,90.40682220458984,115.30754089355469
3708,20.757694244384766,77.31902116125292,111.23591613769531,126.05718994140625
3709,16.75930404663086,69.44351746713455,97.78620529174805,79.42382049560547
371,22.404617309570312,59.23964149224738,107.58412551879883,128.70364379882812
3710,15.069927215576172,71.7626722640399,83.45611190795898,98.28060913085938
3711,27.851505279541016,53.09678291365605,126.76698684692383,73.21968078613281
3713,15.331573486328125,72.89559573042592,101.44588470458984,121.17960357666016
3714,19.08078384399414,73.60670114872444,114.04255676269531,101.51483535766602
3715,32.495697021484375,68.99301781056914,129.16534805297852,124.55022811889648
3716,21.752674102783203,66.84404005700738,113.77935028076172,116.0961685180664
3717,13.864574432373047,61.47228574193416,96.96576690673828,104.78982162475586
3718,12.94476318359375,50.02364247030234,100.65317153930664,131.70380020141602
3719,17.700489044189453,72.01832755490624,100.2388801574707,129.8254508972168
372,29.430862426757812,67.69674648326746,133.59724044799805,93.21881866455078
3721,21.750774383544922,60.93879007086341,81.21434020996094,128.30342864990234
3722,20.034786224365234,61.510857388136124,91.09960174560547,107.97348403930664
3723,18.085342407226562,71.57078423121973,102.35385513305664,147.7164421081543
3724,11.587291717529297,57.05240534034512,122.94622421264648,59.62104034423828
373,31.60101318359375,78.83245377613771,104.20263290405273,161.25325775146484
374,20.875659942626953,73.76905508495814,105.57929611206055,102.1263427734375
376,28.605979919433594,66.80572857617504,96.40300750732422,182.32409286499023
377,42.75223159790039,45.73357257739261,119.7075309753418,146.95223236083984
378,23.38671875,44.93197692489396,120.07581329345703,139.39571380615234
379,31.89159393310547,38.45116670783202,94.35884475708008,86.46989440917969
38,32.99162292480469,63.95489256868192,119.82912826538086,113.50997161865234
381,44.46894454956055,68.3912386306677,121.55501174926758,117.8051872253418
383,32.92931365966797,59.7223167842317,113.61005783081055,137.8476676940918
384,33.370018005371094,64.15509058454978,123.11840438842773,155.71636581420898
385,19.393718719482422,58.8211533744819,107.55741882324219,133.2989387512207
388,23.859756469726562,61.48938543402892,144.69432830810547,75.74387741088867
389,31.68547821044922,58.84127930405665,88.10649490356445,122.53632354736328
39,11.858421325683594,65.48868393064525,123.12866973876953,126.80722427368164
390,35.49138259887695,59.42228981438755,122.03364562988281,91.12070083618164
391,26.42682647705078,51.991909011358565,122.68241882324219,103.18935012817383
392,20.605342864990234,57.978944822421035,119.11590194702148,145.09100341796875
393,34.274444580078125,49.30618581842054,129.57669830322266,95.13802719116211
394,26.504825592041016,51.39039128621639,113.78425216674805,89.67135238647461
395,19.247459411621094,47.42522383043636,120.52975082397461,113.2889404296875
397,29.424667358398438,50.10681068104899,103.40130615234375,147.18752670288086
398,18.838157653808594,47.07980169172221,118.1469955444336,128.0249786376953
4,33.42481994628906,79.25120212556253,133.206787109375,143.96157836914062
40,29.479957580566406,49.595313381764804,118.02937698364258,75.95022583007812
400,20.756778717041016,71.44232923906623,92.46812057495117,95.99883270263672
401,23.21814727783203,68.86604139386415,89.43483352661133,152.96755981445312
402,20.812725067138672,52.1683089619647,89.28530883789062,99.64521408081055
403,16.03475570678711,72.86224200853043,91.91517639160156,113.53351593017578
404,19.215087890625,69.14806439225399,83.10808563232422,115.37216567993164
405,18.350669860839844,74.10812572388085,90.30208969116211,120.17793273925781
406,23.850627899169922,66.86975636624616,115.94630432128906,162.0730857849121
407,17.227703094482422,60.82299002884273,85.57789993286133,139.50096130371094
408,23.871055603027344,57.84227346312268,99.00199508666992,138.55084609985352
409,18.748985290527344,69.58461895383611,101.53439712524414,118.59878158569336
41,25.181961059570312,49.03396223546183,118.42360305786133,129.85350036621094
410,40.186405181884766,70.26209613517979,107.45865631103516,155.70900344848633
411,14.067253112792969,66.8340379999008,98.81057739257812,148.73846817016602
412,16.15851593017578,58.016529064900446,90.28127670288086,140.6848487854004
413,22.579120635986328,63.970884017800124,98.02252578735352,139.3653450012207
414,14.258682250976562,53.721547905914385,88.73683166503906,100.80455017089844
415,17.015544891357422,44.39019279106083,109.25190734863281,133.56470489501953
416,21.374412536621094,65.16528345034592,95.38297271728516,91.35900115966797
417,36.62214279174805,78.42006791497923,107.98569869995117,149.47419357299805
418,15.326282501220703,59.83175442021526,107.8977279663086,97.75251007080078
419,29.585933685302734,73.93224122402852,111.2113151550293,125.97016143798828
420,16.074901580810547,59.14835036180071,76.90811538696289,99.79890823364258
421,17.332447052001953,67.43587952032625,95.63926315307617,109.90369415283203
422,27.685352325439453,74.62661631912425,102.82490539550781,114.93423461914062
423,22.05599594116211,60.52407457985965,91.08547592163086,165.71975708007812
424,33.666542053222656,71.48077493805499,104.9726448059082,154.75730514526367
425,35.04487228393555,39.13901036393989,126.35072708129883,87.87862014770508
427,45.27824401855469,64.45951573469266,92.35382080078125,129.48601150512695
429,38.26865768432617,57.14989795112182,110.4655532836914,107.93045425415039
430,48.79625701904297,60.97465205013692,132.3341941833496,97.85035705566406
431,40.941646575927734,41.09228541535087,109.93181228637695,99.62999725341797
432,31.91061019897461,47.063984387818756,143.6647491455078,31.920364379882812
433,47.32452392578125,41.95480580566369,107.78583145141602,93.8810043334961
434,34.12624740600586,46.57365989105164,125.29169845581055,90.26065063476562
436,26.031021118164062,51.882532103970824,110.31631088256836,114.2483024597168
437,37.733642578125,48.76640248012068,135.06304168701172,53.51596450805664
438,40.832252502441406,60.788862315113455,117.83067321777344,99.6468276977539
439,39.20621109008789,56.54762888668459,149.44470596313477,45.85768508911133
44,25.15093994140625,57.2955669004751,106.60173034667969,137.69828414916992
440,29.101585388183594,46.71004881280006,104.16906356811523,120.10226821899414
441,33.635433197021484,41.46142459405652,122.59850692749023,101.05712127685547
443,20.817501068115234,29.669342241330344,108.35913848876953,126.3679313659668
444,39.222347259521484,53.45224352130548,127.91167449951172,64.06060028076172
445,31.49011993408203,47.46615684394833,81.38822937011719,149.7520637512207
446,52.95439147949219,52.5989720400742,110.97834777832031,90.84317016601562
447,66.7801742553711,52.70963337781015,133.36297607421875,98.6308822631836
448,36.52325439453125,48.44765575491993,125.4404525756836,107.9588394165039
45,12.784263610839844,56.272003706203805,100.81237411499023,127.2296257019043
450,23.09365463256836,42.719516737238195,82.17457580566406,180.6016387939453
452,34.661312103271484,30.32204017467716,117.63982391357422,183.79638671875
453,24.31139373779297,49.82184902319509,109.7471694946289,168.57343673706055
454,40.44438934326172,50.31940397965913,123.67973709106445,152.5663948059082
455,31.444534301757812,64.31231345032926,112.84112167358398,201.63919830322266
457,37.8037109375,53.552882904924246,127.6439323425293,129.7301902770996
459,21.98227310180664,46.71815903098573,101.26630020141602,153.36748504638672
46,28.588783264160156,50.84782443712708,126.11821365356445,128.92639923095703
462,27.50143814086914,56.59987152498418,126.82529830932617,173.275634765625
463,32.71542739868164,45.48411099140129,106.74405288696289,213.0570068359375
464,26.344528198242188,50.21597444128555,89.8492431640625,180.89351654052734
465,27.109294891357422,46.11976137228799,107.6538314819336,165.73044204711914
468,25.848346710205078,51.676721621653435,112.98260879516602,134.16061782836914
469,29.221214294433594,50.57343898274853,110.79086303710938,217.75567245483398
47,33.21225357055664,57.14744436301219,128.49884414672852,137.80154037475586
470,21.926921844482422,48.301559211791144,105.97631072998047,142.99166107177734
471,33.9378547668457,48.30373599068013,108.7537956237793,133.92219924926758
472,42.63556671142578,73.17260637982714,120.69825744628906,161.70746231079102
473,41.62738037109375,46.832509818452976,118.92620849609375,174.37913513183594
475,25.33641815185547,58.9811975595601,78.75201416015625,120.89324569702148
477,16.560691833496094,74.24850872097561,102.79578399658203,109.99563217163086
478,20.58364486694336,59.21611342137268,108.88807678222656,74.67026138305664
479,21.766128540039062,65.59652827105752,99.86254119873047,94.46271133422852
48,16.30801010131836,47.77266559656474,133.3883171081543,94.03766250610352
480,32.151405334472656,56.692343066551665,116.3445930480957,116.8499755859375
481,31.264244079589844,72.91177453323995,94.76773452758789,131.7846565246582
482,31.19357681274414,73.358866536926,104.70718002319336,104.0471420288086
483,26.15740966796875,67.61604216256814,109.71490478515625,63.05735397338867
484,22.998069763183594,53.94838563788422,78.3668098449707,129.83783721923828
485,24.581195831298828,49.68233267903218,126.26812362670898,58.0474967956543
486,34.12616729736328,71.58468757567826,109.11872863769531,98.41805267333984
487,28.48577880859375,66.81325982164022,108.43017578125,105.31400299072266
488,26.642837524414062,70.71611293846821,123.85596466064453,118.31893539428711
489,16.328475952148438,68.75896675517016,101.1317024230957,88.42914962768555
49,17.308433532714844,63.68477684781178,99.26654052734375,125.9575080871582
490,41.45845413208008,77.95925887883926,127.65990829467773,91.96895217895508
492,19.07950210571289,68.98205269164819,108.67492294311523,77.42471694946289
493,30.8236083984375,64.3732887361312,128.4225082397461,82.17073822021484
494,20.98473358154297,69.04517878057953,124.87873077392578,74.44519424438477
495,26.247055053710938,66.13278048747428,113.41834259033203,81.3965072631836
496,23.962345123291016,60.7768097720628,130.9836540222168,75.72331619262695
497,34.6137580871582,75.31514130003201,117.55718612670898,107.67337799072266
498,26.43840789794922,58.716331718247474,111.39075469970703,79.8769302368164
499,21.190628051757812,74.00850178597663,127.22895431518555,80.55192947387695
5,31.437767028808594,45.97751563556562,128.08075332641602,134.3485107421875
50,28.611690521240234,46.92893531429076,132.5680274963379,76.93325805664062
500,25.77069854736328,54.53917468694899,107.42850112915039,85.33343124389648
501,26.00851058959961,75.2648015535029,110.65211486816406,129.17465209960938
502,25.43431854248047,58.78415269514585,110.50820541381836,133.63146209716797
504,22.53575897216797,65.40005754383043,127.3017807006836,76.8624496459961
505,19.390071868896484,53.02093816464546,117.185791015625,80.40478515625
508,26.954395294189453,64.59906642267377,112.25050354003906,109.94696044921875
509,26.374629974365234,49.369553744743385,143.89442443847656,67.90422821044922
51,47.438289642333984,35.701894286369594,116.26078414916992,118.0302505493164
510,26.221290588378906,54.55319914549863,116.1272964477539,88.36760330200195
511,25.060977935791016,54.35476984537765,89.32318878173828,89.81707763671875
512,27.320640563964844,63.75998728759222,110.6801872253418,105.51907730102539
513,35.2872200012207,61.257397569981656,125.99515533447266,85.78863143920898
515,34.73759078979492,46.188176726587216,106.21212387084961,142.34913635253906
516,33.55841064453125,63.46409529739026,118.07199478149414,85.46261215209961
517,25.970317840576172,52.13561386832197,103.92319869995117,78.98544311523438
519,23.11581802368164,49.56966034777137,108.25425720214844,69.91378021240234
52,25.056854248046875,26.252013415127628,106.64627838134766,181.00769805908203
520,33.403202056884766,63.02077211651323,118.0504379272461,71.18854141235352
521,35.92564392089844,63.226288141802115,137.95197296142578,80.66914749145508
522,26.429977416992188,59.77740029438602,114.73163986206055,98.37140274047852
524,31.858226776123047,58.64200236867457,96.95945739746094,121.22464752197266
526,18.599658966064453,53.606923968307235,103.83279418945312,138.70442581176758
527,19.280521392822266,55.61259283380884,116.71254348754883,91.36999130249023
528,15.723892211914062,57.16074698938778,123.30692291259766,57.21384048461914
53,25.043663024902344,38.947486325403446,101.54042434692383,165.74339294433594
530,15.205677032470703,56.32906420944052,118.6467170715332,81.70100784301758
531,25.361736297607422,61.041421080132764,119.97771835327148,74.83051300048828
532,20.976821899414062,47.82231013454329,83.33890533447266,154.98597717285156
533,31.999248504638672,60.71305150310437,107.49946212768555,167.29262924194336
534,14.344825744628906,48.71463841518868,106.92351913452148,54.23021697998047
535,13.37185287475586,39.85378145584704,120.54209518432617,46.52539825439453
537,23.245677947998047,63.345700286451056,118.54416275024414,105.89162826538086
538,12.589286804199219,40.6513855747355,131.81957244873047,42.435001373291016
539,13.741874694824219,44.17562759756256,115.54641342163086,43.44663619995117
54,29.92662811279297,49.23206502181083,105.93327713012695,139.27687454223633
540,27.027217864990234,52.5668604514023,111.71196746826172,106.15156555175781
541,28.021785736083984,61.3083398589069,120.07624435424805,94.37316513061523
542,19.272319793701172,60.8566960762576,106.90264129638672,109.20037460327148
544,35.07850646972656,70.00359666361437,103.0531120300293,127.48504638671875
545,12.083320617675781,31.559985309691918,131.4222412109375,40.020286560058594
546,29.33987808227539,49.61208591393713,91.08089065551758,112.16722106933594
547,33.13597869873047,61.484052064936314,107.91813278198242,76.87947845458984
548,10.1690673828125,36.128537039437205,102.92459487915039,52.835819244384766
549,18.426929473876953,51.93854380547934,108.49111938476562,138.06977462768555
55,33.990638732910156,24.11466060302951,125.4209213256836,93.83599472045898
551,20.073577880859375,73.95233894729094,102.26553344726562,118.90174865722656
553,19.604084014892578,38.64999821183043,89.28702163696289,93.12765121459961
554,17.598308563232422,53.98750413349665,85.33858108520508,140.56970977783203
556,28.96782684326172,46.17331690428822,100.86700439453125,106.44321823120117
557,37.80398178100586,65.10546764207481,106.36294937133789,151.03348541259766
558,35.73276138305664,73.04633986178851,94.13880157470703,131.33649826049805
56,18.965476989746094,40.17362317442323,113.76343154907227,103.39941024780273
560,30.14794921875,63.10336861063009,94.8455810546875,177.11809539794922
561,30.263397216796875,70.13168098796551,86.07820129394531,129.01996231079102
562,20.280757904052734,68.5451530519115,85.56368255615234,182.1983528137207
563,20.331275939941406,60.162360310521585,92.2869758605957,145.83190536499023
564,13.688186645507812,48.459732097008875,111.3589973449707,122.26314926147461
565,23.941814422607422,59.54931293683995,72.70433044433594,149.98948669433594
566,17.316974639892578,77.1536482069836,82.1170768737793,133.71580123901367
568,32.26945877075195,65.60993004744778,105.60068130493164,182.668701171875
569,20.993473052978516,73.8303010449145,90.99409103393555,135.77267456054688
57,27.09365463256836,39.820389267200255,121.51824951171875,133.15886306762695
570,25.439109802246094,72.12095126953682,98.20235824584961,110.95674133300781
571,22.6676025390625,61.85844124621942,104.68675994873047,152.99089431762695
572,17.50265121459961,77.99289601907753,79.32389068603516,168.7981071472168
573,10.418476104736328,61.92609168048271,81.8508415222168,120.33023452758789
574,30.158672332763672,73.79153578785436,104.92011260986328,148.04242324829102
575,9.14962387084961,39.404998028902526,132.0125961303711,47.84607696533203
577,21.21031951904297,56.289309977158155,111.77094650268555,139.098876953125
578,14.500404357910156,38.251421289508826,118.25124740600586,113.71538925170898
579,16.521358489990234,43.55561750364211,114.99664306640625,82.91184616088867
58,38.83871078491211,54.4808463712061,114.30492401123047,195.28855895996094
580,21.86923599243164,54.29674180278405,96.87362289428711,172.61973571777344
581,27.520572662353516,59.92334870245962,114.43595886230469,127.1812744140625
582,19.147167205810547,54.44642486628099,123.14251327514648,114.16561889648438
583,22.112472534179688,78.0205234061755,150.8858985900879,102.22441482543945
584,26.082916259765625,57.808736528151584,104.50419998168945,144.49132919311523
585,21.474830627441406,70.16428525715486,108.63386535644531,115.04336547851562
586,19.098812103271484,43.52296986921763,109.96065902709961,103.17539596557617
587,15.46487808227539,36.54496979998828,126.2525863647461,84.1360969543457
588,27.651840209960938,68.34245356145436,114.34439468383789,106.74427032470703
59,23.659809112548828,58.51220415631962,117.38214492797852,120.57540512084961
590,26.7471923828125,42.30158159375063,95.58773803710938,147.31005096435547
591,20.299697875976562,46.76424068527628,92.65995407104492,107.07496643066406
592,14.569549560546875,49.31366557986979,95.21051025390625,103.66445541381836
593,30.904808044433594,73.6315974029474,100.15304565429688,142.8739471435547
595,17.39997100830078,45.60244146096595,109.04544067382812,74.92444610595703
596,20.512542724609375,56.95087377849851,96.3720474243164,110.56547927856445
597,23.0748291015625,52.3358975776224,97.83904266357422,143.3332405090332
