10145,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Carolus+Duran/The+Old+Lithographer%2C+1903.jpg"
10146,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Carolus+Duran/Portrait+of+Madame+Faure%2C+the+artist's+sister+in+law%2C+bust+length.jpg"
10147,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Carolus+Duran/Portrait+of+Mme+N.+M.+Polovtsova.jpg"
10148,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Carolus+Duran/Portrait+Of+The+Sculptor+Henri+Bouchard.jpg"
10149,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Carolus+Duran/Portrait+Of+A+Young+Man.jpg"
10150,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Carolus+Duran/A+Portrait+Of+A+Young+Girl.jpg"
10151,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Timon+of+Athens%2C+1857.jpg"
10152,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Horace+and+Lydia.jpg"
10153,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Pierrot+the+Politician+(or+Harlequin+and+Pierrot).jpg"
10154,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Damocles+1866.jpg"
10155,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/The+Duel+after+the+Masked+Ball.jpg"
10156,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/The+Falconer.jpg"
10157,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Soap+Bubbles.jpg"
10158,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Lawyer+Going+to+Court%2C+1859-60.jpg"
10159,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/The+Little+Confectioner.jpg"
10160,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Finishing+supper.jpg"
10161,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Study+For+Stella+Maris.jpg"
10162,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/The+Romans+of+the+Decadence+[detail]+I.jpg"
10163,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Tzigane.jpg"
10164,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Head+of+a+Boy.jpg"
10165,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/The+Romans+of+the+Decadence+(detail+2)+1847.jpg"
10166,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Portrait+of+Jules+Michelet+(1798-1874).jpg"
10167,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Portrait+of+Zelie+Courbet.jpg"
10168,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/The+Enrollment+of+the+Volunteers+of+1792.jpg"
10169,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Pierrot+in+Criminal+Court.jpg"
10170,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/The+Fugitive.jpg"
10171,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/The+Artist's+Daughter.jpg"
10172,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Portrait+of+Philip+Ricord.jpg"
10173,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Roman+Youth.jpg"
10174,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/A+Widow.jpg"
10175,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Thomas+Couture/Portrait+of+the+Artist.jpg"
10176,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Charles+William+Bell.jpg"
10177,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Pinkie+(Sarah+Barrett+Moulton).jpg"
10178,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/The+Calmady+Children+1824.jpg"
10179,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Diana+Sturt%2C+Lady+Milner+1815-20.jpg"
10180,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portait+Of+Lady+Georgina+North+(Died+1835)%2C+Unfinished.jpg"
10181,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Self+Portrait.jpg"
10182,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Mrs.+Isaac+Cuthbert.jpg"
10183,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Miss+Rosamond+Croker.jpg"
10184,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Richard+Payne+Knight+1750-1824.jpg"
10185,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/William+Lamb.jpg"
10186,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Georgina+Maria+Lady+Leicester+as+Hope.jpg"
10187,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Lady+Anne+Bentinck.jpg"
10188,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Charlotte%2C+Lady+Webster+(1795-1867).jpg"
10189,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Duke+of+Wellington.jpg"
10190,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Lady+Harriet+Maria+Conyngham+Later+Lady+Somerville.jpg"
10191,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Edward+Impey+1785-1850.jpg"
10192,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Richard+Payne+Knight+1750-1824+2.jpg"
10193,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Rev+Raby+Williams.jpg"
10194,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Master+Charles+William+Lambton+2.jpg"
10195,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Lord+Granville+Leveson+Gower+Later+1st+Earl+Granville.jpg"
10196,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Maria+Banks+Woodley+Riddell+1772-1808.jpg"
10197,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Miss+Glover+of+Bath.jpg"
10198,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Arthur+Wellesley+1769-1852.jpg"
10199,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/George+James+Welbore+Agar-Ellis.jpg"
10200,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Sir+Thomas+Lawrence/Portrait+of+Lady+Emily+Harriet+Wellesley+Pole.jpg"
10201,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Madonna+with+the+Child+and+two+Angels+1465.jpg"
10202,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Coronation+of+the+Virgin+1441-47.jpg"
10203,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Portrait+of+a+Man+and+a+Woman.jpg"
10204,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Madonna+in+the+Forest+c.+1460.jpg"
10205,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Madonna+Enthroned.jpg"
10206,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Annunciation.jpg"
10207,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Coronation+of+the+Virgin.jpg"
10208,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Crucifixion+of+St.+Peter+and+Disputation+with+Simon+Magus+before+the+Emperor+Nero.jpg"
10209,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Miracle+of+the+Bees+of+the+Infant+St+Ambrose.jpg"
10210,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Feast+of+Herod.jpg"
10211,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Vision+of+St+Augustine+c.+1438.jpg"
10212,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/St+Stephen+is+Born+and+Replaced+by+Another+Child+(detail-1)+1452-65.jpg"
10213,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Annunciation+II.jpg"
10214,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Coronation+of+the+Virgin+I.jpg"
10215,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Man+of+Sorrows.jpg"
10216,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Madonna+and+Child+Enthroned+with+Saints.jpg"
10217,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Coronation+of+the+Virgin+(detail)+1441-45.jpg"
10218,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Seven+Saint+s+1448-50.jpg"
10219,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Herod's+Banquet+(detail-1)+1452-65.jpg"
10220,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Annunciation+1467-69.jpg"
10221,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/The+Virgin+Appears+to+St+Bernard+1447.jpg"
10222,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/St+John+the+Evangelist+c.+1454.jpg"
10223,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/The+Saint's+Funeral+(detail-1)+1460.jpg"
10224,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/Stories+from+the+Life+of+St+John+the+Baptist+Beheading+of+St+John+the+Baptist.jpg"
10225,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Fra+Filippo+Lippi/St+John+Taking+Leave+of+his+Parents+(detail)+1452-65.jpg"
10226,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Claude+III+Audran/The+Gods%2C+Jupiter+1700s.jpg"
10227,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/A+Young+Lady+Holding+A+Basket+Of+Flowers.jpg"
10228,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/A+Girl+in+Red.jpg"
10229,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Ciociara+Nel+Bosco.jpg"
10230,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Ready+for+the+Ball.jpg"
10231,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Foglia+Sabina.jpg"
10232,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Lago+di+Nemi.jpg"
10233,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Venice.jpg"
10234,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/A+young+girl.jpg"
10235,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/The+Roman+Campagna.jpg"
10236,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/A+Line+of+Old+Pines.jpg"
10237,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/After+the+masked+ball.jpg"
10238,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/In+the+Campagna.jpg"
10239,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Mouth+of+the+Arno.jpg"
10240,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Spring+landscape+with+a+distant+view+of+Monte+Catria+Early+Morning.jpg"
10241,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Ragazza+Con+Arance.jpg"
10242,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/Making+Friends.jpg"
10243,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giovanni+Costa/A+Young+Italian+Beauty+with+a+Plate+of+Oranges.jpg"
10244,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Hercules+and+the+Lernaean+Hydra+1869-76.jpg"
10245,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/The+Triumph+of+Alexander+the+Great.jpg"
10246,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/The+Chimera.jpg"
10247,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Pasiphae+and+the+Bull.jpg"
10248,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Oedipus+The+Wayfarer.jpg"
10249,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Samson+and+Dalila.jpg"
10250,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Orestes+and+the+Erinyes+1875-1893.jpg"
10251,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Diomedes+Devoured+by+his+Horses+I.jpg"
10252,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Jupiter+and+Semele+1889-95.jpg"
10253,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Narcissus.jpg"
10254,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/St+Elizabeth+of+Hungary+or+The+Miracle+of+the+Roses.jpg"
10255,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Jupiter+and+Semele.jpg"
10256,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/An+Arabian+Singer.jpg"
10257,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/The+Apparition.jpg"
10258,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Apollo+and+the+Nine+Muses.jpg"
10259,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Cleopatra.jpg"
10260,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Perseus+and+Andromeda.jpg"
10261,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Prometheus+1868.jpg"
10262,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Pieta.jpg"
10263,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Jason+and+Medea.jpg"
10264,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Andromeda.jpg"
10265,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Woman+and+Panther.jpg"
10266,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Desdemone.jpg"
10267,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/The+Apparition+II.jpg"
10268,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Gustave+Moreau/Jupiter+and+Semele+(detail).jpg"
10269,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Noel-Nicolas+Coypel/The+Rape+of+Europa+1727.jpg"
10270,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Noel-Nicolas+Coypel/Madame+de+Bourbon-Conti+1731.jpg"
10271,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Noel-Nicolas+Coypel/Birth+of+Venus.jpg"
10272,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Noel-Nicolas+Coypel/The+Bath+of+Diana.jpg"
10273,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Noel-Nicolas+Coypel/Abundance+with+a+putti+in+a+landscape.jpg"
10274,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Predella+of+the+Griffoni+Polyptych-+Miracles+of+St+Vincent+Ferrer+(left+view)+1473.jpg"
10275,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Predella+of+the+Griffoni+Polyptych-+Miracles+of+St+Vincent+Ferrer+(right+view)+1473.jpg"
10276,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Portrait+of+Ginevra+Bentivoglio+c.+1480.jpg"
10277,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Grifoni+Altar%2C+predella+panel%2C+scene+The+miracles+of+St.+Vincent+Ferrer.jpg"
10278,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Griffoni+Polyptych+St+Apollonia.jpg"
10279,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Griffoni+Polyptych+St+Michael.jpg"
10280,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Griffoni+Polyptych+St+Jerome.jpg"
10281,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Griffoni+Polyptych+Predella+(detail).jpg"
10282,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Ercole+de'+Roberti/Griffoni+Polyptych+St+Catherine+of+Alexandria.jpg"
10283,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/Crossing+of+the+Red+Sea.jpg"
10284,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/The+Crucifixion+with+the+Madonna%2C+Saints+John+the+Baptist%2C+Mary+Magdalen%2C+Andrew+and+Francis.jpg"
10285,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/Sermon+on+the+Mount.jpg"
10286,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/The+Last+Supper.jpg"
10287,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/The+Last+Supper+(detail-2)+1481-82.jpg"
10288,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/Crossing+of+the+Red+Sea+1481-82.jpg"
10289,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/The+Last+Supper+(detail-1)+1481-82.jpg"
10290,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/The+Last+Supper+(detail-5)+1481-82.jpg"
10291,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/Sermon+on+the+Mount+2.jpg"
10292,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/St+Barbara+between+SS+John+the+Bapist+and+Matthew.jpg"
10293,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/Madonna+and+Child+with+Angels.jpg"
10294,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/Portrait+Of+A+Gentleman%2C+Said+To+Be+Francesco+Datini.jpg"
10295,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/The+Risen+Christ+with+the+Instruments+of+the+Passion+a+roundel+from+a+predella.jpg"
10296,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Cosimo+Rosselli/Portrait+of+a+Man+ca+1481.jpg"
10297,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/Landscape+Scene.jpg"
10298,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/Landscape.jpg"
10299,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/Mountainous+River+Landscape+2.jpg"
10300,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/Mountainous+Landscape+2.jpg"
10301,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/Landscape+With+Travellers+On+Horseback+Beneath+A+Ruined+Tower%2C+A+Distant+City+Beyond.jpg"
10302,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/An+Alpine+river+landscape+with+a+clifftop+castle+and+a+village%2C+two+pilgrims+in+the+foreground.jpg"
10303,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/A+mountainous+river+landscape+with+a+goatherder+resting+on+a+rock%2C+a+watermill+and+a+waterfall+beyond.jpg"
10304,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/Peasants+on+a+track+in+a+mountainous+winter+landscape.jpg"
10305,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Tobias+van+Haecht/An+estuary+with+travellers+on+a+path+before+a+house%2C+a+harbor+beyond.jpg"
10306,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/South+Corridor%2C+Windsor+Castle%2C+1838.jpg"
10307,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/The+Private+Dining+Room%2C+Windsor+Castle%2C+from+Windsor+and+its+Surrounding+Scenery%2C+1838.jpg"
10308,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Coniston+Water%2C+Lake+District.jpg"
10309,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/The+Rubens+Room%2C+Windsor+Castle+-+the+King+of+France+receiving+an+address+from+the+Alderman%2C+1838.jpg"
10310,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Castlerigg+Stone+Circle+near+Keswick%2C+from+The+English+Lake+District%2C+1853.jpg"
10311,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/The+Library%2C+Windsor+Castle%2C+1838.jpg"
10312,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Rustics+in+a+meadow.jpg"
10313,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/East+Corridor%2C+Windsor+Castle%2C+from+Windsor+and+its+Surrounding+Scenery%2C+1838.jpg"
10314,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Windsor+Castle+from+the+Thames.jpg"
10315,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/St+Georges+Hall%2C+Windsor+Castle%2C+1838.jpg"
10316,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/The+Waterloo+Gallery%2C+Windsor+Castle%2C+on+the+visit+of+the+Emperor+of+Russia%2C+1838.jpg"
10317,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Angle+of+the+East+Corridor%2C+Windsor+Castle%2C+from+Windsor+and+its+Surrounding+Scenery%2C+1838.jpg"
10318,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/The+Guard+Chamber%2C+Windsor+Castle%2C+1838.jpg"
10319,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Langdale+Pikes%2C+from+The+English+Lake+District%2C+1853.jpg"
10320,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Laying+Monster+Tubes+from+the+New+River%2C+1855.jpg"
10321,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Lake+Como.jpg"
10322,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Isola+Bella+on+Lake+Maggiore.jpg"
10323,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Coblenz+and+Ehrenbreitstein.jpg"
10324,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/View+of+Heidelberg.jpg"
10325,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Recollections+of+the+Lago+Maggiore%2C+Market+Day+at+Pallanza%2C+1866.jpg"
10326,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Zurich.jpg"
10327,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/James+Baker+Pyne/Wast+Water%2C+from+The+English+Lake+District%2C+1853.jpg"
